24	140	49.9463333333	10217
25	140	41.7258333333	10279
26	140	58.5233333333	10315
27	140	48.3488333333	10248
28	140	46.8622619048	10203
29	140	49.1658809524	10193
0	150	51.5632261905	10217
1	150	51.5331666667	10270
2	150	49.5680952381	10233
3	150	52.3558333333	10190
4	150	47.9234166667	10239
5	150	50.0468333333	10255
6	150	48.69	10216
7	150	55.0067619048	10231
8	150	47.1781666667	10272
9	150	48.3080833333	10245
10	150	46.0133333333	10236
11	150	53.6224047619	10251
12	150	47.049047619	10265
13	150	56.9938333333	10285
14	150	52.2206666667	10267
15	150	47.7336666667	10294
16	150	50.5081190476	10283
17	150	50.7865	10204
18	150	58.0071666667	10244
19	150	36.6376666667	10231
20	150	43.6233333333	10220
21	150	54.7883333333	10251
22	150	56.1178333333	10243
23	150	49.7136666667	10241
24	150	46.5096428571	10217
25	150	41.3813333333	10279
26	150	48.0214285714	10315
27	150	59.1783333333	10248
28	150	51.1265	10211
29	150	50.7125238095	10207
0	160	46.9963333333	10222
1	160	53.573452381	10296
2	160	50.439	10245
3	160	47.9547424242	10260
4	160	55.1873333333	10241
5	160	54.4866666667	10282
6	160	53.4036666667	10241
7	160	47.7666666667	10240
8	160	50.4933333333	10292
9	160	53.5282738095	10272
10	160	50.4626190476	10281
11	160	54.5308333333	10268
12	160	48.1026666667	10273
13	160	48.3554761905	10289
14	160	55.755	10306
15	160	53.8225	10294
16	160	44.4906428571	10283
17	160	46.3595	10221
18	160	56.0170833333	10285
19	160	44.1674126984	10256
20	160	43.6871428571	10282
21	160	50.6756547619	10314
22	160	43.2618333333	10263
23	160	58.5107380952	10282
24	160	50.0298333333	10329
25	160	47.2074285714	10279
26	160	56.4426666667	10319
27	160	52.4565	10248
28	160	50.4645238095	10246
29	160	47.6475	10211
0	170	50.6830952381	10285
1	170	51.8181666667	10315
2	170	47.9805238095	10255
3	170	47.7566666667	10260
4	170	42.4952380952	10241
5	170	44.3843333333	10282
6	170	47.4654761905	10263
7	170	46.3283333333	10240
8	170	51.2283333333	10292
9	170	52.3161666667	10272
10	170	49.992	10301
11	170	52.560452381	10303
12	170	52.9615	10316
13	170	48.484047619	10323
14	170	53.406	10324
15	170	47.0106666667	10307
16	170	47.5898809524	10283
17	170	57.2423333333	10294
18	170	45.5331666667	10295
19	170	42.3221666667	10260
20	170	42.4147777778	10282
21	170	49.7281666667	10329
22	170	51.4738333333	10304
23	170	49.3656269841	10388
24	170	46.8538333333	10329
25	170	54.6441428571	10298
26	170	59.7503333333	10328
27	170	45.2784047619	10248
28	170	51.4565	10246
29	170	40.2466666667	10238
0	180	39.7256666667	10297
1	180	51.315	10331
2	180	56.4758333333	10282
3	180	57.258	10275
4	180	57.2501666667	10241
5	180	55.5297857143	10282
6	180	53.9943333333	10301
7	180	52.06	10262
8	180	51.193	10292
9	180	44.2958333333	10284
10	180	54.5182142857	10324
11	180	51.6693333333	10304
12	180	57.186	10319
13	180	48.9865	10323
14	180	49.3118333333	10324
15	180	63.4983333333	10307
16	180	48.586	10304
17	180	52.0758690476	10294
18	180	55.5166666667	10326
19	180	47.8411666667	10331
20	180	51.6866666667	10301
21	180	62.7465	10354
22	180	49.7919047619	10314
23	180	46.9786666667	10388
24	180	54.6471666667	10329
25	180	49.731	10305
26	180	46.1336666667	10351
27	180	52.6566666667	10294
28	180	50.4035	10295
29	180	49.973	10288
0	190	54.603	10297
1	190	44.7936904762	10331
2	190	48.1823333333	10282
3	190	47.8436666667	10300
4	190	45.95	10285
5	190	54.0563333333	10284
6	190	46.5579761905	10301
7	190	48.9297619048	10276
8	190	50.7796666667	10323
9	190	42.8704880952	10272
10	190	61.2146190476	10324
11	190	47.5861666667	10313
12	190	47.0895238095	10352
13	190	50.4706666667	10323
14	190	51.3471666667	10324
15	190	54.7103333333	10321
16	190	48.5484285714	10304
17	190	53.2548333333	10294
18	190	45.5695833333	10319
19	190	46.2466341991	10331
20	190	50.943	10301
21	190	58.8525	10354
22	190	53.9311904762	10314
23	190	49.743	10388
24	190	48.87	10389
25	190	49.078	10358
26	190	41.8980277778	10371
27	190	44.076047619	10294
28	190	58.2283333333	10295
29	190	49.1633333333	10288
0	200	51.1041666667	10315
1	200	42.2003333333	10331
2	200	51.7086666667	10294
3	200	54.1485	10323
4	200	51.6063095238	10286
5	200	51.9141666667	10305
6	200	46.7860714286	10301
7	200	53.6583333333	10291
8	200	49.8218888889	10358
9	200	36.4232142857	10272
10	200	56.5771666667	10324
11	200	44.4976666667	10324
12	200	50.1084166667	10354
13	200	48.9083333333	10329
14	200	45.5428333333	10324
15	200	48.0403333333	10340
16	200	47.8977272727	10319
17	200	43.6961904762	10308
18	200	44.9505	10394
19	200	48.172	10331
20	200	52.2345	10347
21	200	50.2213333333	10354
22	200	47.8441666667	10316
23	200	53.5418333333	10407
24	200	44.8735	10395
25	200	50.5773333333	10358
26	200	48.4138333333	10378
27	200	47.934	10306
28	200	51.3033333333	10295
29	200	47.4685	10294
0	210	51.4319047619	10315
1	210	47.2553787879	10331
2	210	48.0496666667	10329
3	210	61.3768333333	10363
4	210	64.6986666667	10290
5	210	48.5743333333	10332
6	210	49.8317619048	10317
7	210	51.8261666667	10296
8	210	51.8008333333	10358
9	210	36.7200779221	10289
10	210	49.93275	10343
11	210	53.8483333333	10333
12	210	46.491	10378
13	210	50.1768333333	10372
14	210	49.8668333333	10351
15	210	51.3621666667	10347
16	210	54.6404166667	10369
17	210	47.523547619	10297
18	210	50.3844285714	10405
19	210	52.662	10347
20	210	50.9580952381	10347
21	210	42.175	10380
22	210	52.4241666667	10334
23	210	58.5896666667	10407
24	210	44.2366666667	10395
25	210	49.7078333333	10372
26	210	45.7032619048	10378
27	210	52.6853333333	10306
28	210	41.1028095238	10315
29	210	50.8627777778	10299
0	220	47.0941666667	10339
1	220	41.5316666667	10331
2	220	43.266	10353
3	220	53.3001666667	10363
4	220	52.6691666667	10348
5	220	53.9371666667	10332
6	220	45.6686190476	10347
7	220	53.1729761905	10323
8	220	45.4277619048	10361
9	220	49.7238333333	10330
10	220	61.6663888889	10365
11	220	40.4736666667	10342
12	220	55.6466666667	10378
13	220	56.035	10372
14	220	48.9905	10351
15	220	55.1240833333	10347
16	220	48.94175	10385
17	220	55.2546666667	10321
18	220	58.7766666667	10405
19	220	53.8291904762	10369
20	220	49.2838571429	10347
21	220	56.3033333333	10403
22	220	53.1046666667	10334
23	220	42.3383333333	10416
24	220	50.7146666667	10395
25	220	53.1666666667	10372
26	220	51.7789365079	10378
27	220	47.7013333333	10306
28	220	45.927	10334
29	220	53.1	10301
0	230	45.288	10342
1	230	34.8367857143	10333
2	230	56.0713333333	10437
3	230	44.5991666667	10347
4	230	54.738	10377
5	230	55.9948333333	10355
6	230	49.835952381	10377
7	230	48.8011666667	10347
8	230	60.8511212121	10369
9	230	47.4946666667	10330
10	230	45.9215	10376
11	230	50.4564285714	10342
12	230	48.4266666667	10418
13	230	53.7979206349	10387
14	230	46.345547619	10351
15	230	61.0688333333	10380
16	230	53.918452381	10385
17	230	53.2425	10321
18	230	51.2705	10455
19	230	51.4237380952	10382
20	230	51.7246190476	10377
21	230	40.0141666667	10440
22	230	53.5021666667	10340
23	230	45.633	10416
24	230	55.6668333333	10395
25	230	55.4553333333	10412
26	230	46.7931666667	10378
27	230	46.4087380952	10310
28	230	47.9413333333	10334
29	230	49.6369047619	10348
0	240	47.8022380952	10351
1	240	52.8899047619	10381
2	240	48.8643333333	10470
3	240	43.9323333333	10352
4	240	50.8881666667	10377
5	240	56.2884166667	10355
6	240	46.3875	10377
7	240	55.17	10370
8	240	45.5583333333	10372
9	240	50.4284307359	10330
10	240	56.3538888889	10439
11	240	38.6206666667	10366
12	240	54.24	10418
13	240	53.47	10399
14	240	44.537	10366
15	240	53.8265	10403
16	240	54.0343333333	10436
17	240	50.188	10370
18	240	40.8557777778	10455
19	240	55.9111666667	10387
20	240	49.7827777778	10377
21	240	62.2727777778	10440
22	240	48.6778174603	10355
23	240	39.1801666667	10416
24	240	51.2016666667	10413
25	240	46.5208333333	10429
26	240	36.5248333333	10392
27	240	50.9117142857	10326
28	240	56.7725714286	10383
29	240	45.688	10348
0	250	47.98375	10368
1	250	45.9447857143	10381
2	250	43.022	10470
3	250	40.8986666667	10381
4	250	54.8816666667	10418
5	250	54.9768333333	10357
6	250	54.7430238095	10366
7	250	50.2252619048	10370
8	250	50.0646666667	10392
9	250	49.1658809524	10335
10	250	60.8316666667	10447
11	250	54.1591428571	10377
12	250	51.217547619	10418
13	250	57.995	10434
14	250	43.6484722222	10422
15	250	53.379547619	10403
16	250	54.6486666667	10459
17	250	57.148047619	10370
18	250	41.7896428571	10496
19	250	48.3308571429	10433
20	250	51.4016944444	10385
21	250	51.2705	10440
22	250	49.8516666667	10380
23	250	45.148452381	10416
24	250	53.054	10434
25	250	47.903	10452
26	250	49.2349722222	10392
27	250	58.9541666667	10351
28	250	44.2157222222	10383
29	250	45.7652619048	10349
0	260	49.6328333333	10410
1	260	50.1064285714	10381
2	260	51.0886111111	10472
3	260	50.4981666667	10404
4	260	55.1933333333	10434
5	260	44.9524404762	10370
6	260	47.4780952381	10381
7	260	52.0959444444	10370
8	260	37.2390714286	10392
9	260	46.0585714286	10358
10	260	57.3383333333	10447
11	260	58.3242857143	10386
12	260	50.9528333333	10435
13	260	56.8433333333	10443
14	260	52.6432619048	10437
15	260	48.3870238095	10411
16	260	50.6963333333	10459
17	260	58.5451666667	10370
18	260	46.2371666667	10496
19	260	49.003	10433
20	260	53.7493333333	10388
21	260	45.2883333333	10440
22	260	46.192	10391
23	260	43.367	10463
24	260	45.8063095238	10434
25	260	44.865952381	10452
26	260	42.9603333333	10392
27	260	39.4735	10351
28	260	47.5705	10383
29	260	50.9393253968	10364
0	270	53.9175	10410
1	270	56.1351428571	10381
2	270	56.9028333333	10476
3	270	51.9625	10414
4	270	50.0953333333	10434
5	270	46.8577777778	10374
6	270	45.5838333333	10386
7	270	52.1458333333	10370
8	270	46.6811666667	10405
9	270	50.4586666667	10359
10	270	48.0285	10447
11	270	52.4275	10408
12	270	53.66	10444
13	270	53.2526666667	10437
14	270	51.405	10437
15	270	46.9452222222	10411
16	270	47.141031746	10492
17	270	44.1876666667	10370
18	270	53.1782857143	10506
19	270	46.81	10443
20	270	55.3164166667	10439
21	270	48.32375	10466
22	270	53.6721666667	10428
23	270	52.4337142857	10467
24	270	55.2138333333	10434
25	270	49.7466666667	10452
26	270	40.2966666667	10392
27	270	43.098452381	10351
28	270	55.1643571429	10406
29	270	44.9401666667	10365
0	280	43.6614285714	10406
1	280	54.284	10381
2	280	43.3219047619	10479
3	280	55.4326406926	10423
4	280	49.1489761905	10445
5	280	54.768	10407
6	280	54.544	10392
7	280	48.6883333333	10370
8	280	55.0056904762	10407
9	280	46.3953809524	10382
10	280	49.9593333333	10450
11	280	47.699	10408
12	280	46.5091666667	10468
13	280	53.6263333333	10466
14	280	44.2785	10437
15	280	52.9875833333	10412
16	280	50.511	10492
17	280	51.8941428571	10386
18	280	49.268	10515
19	280	54.8165	10452
20	280	55.4858333333	10439
21	280	54.8761666667	10487
22	280	52.583	10428
23	280	41.6675	10467
24	280	47.4957380952	10449
25	280	52.1225119048	10459
26	280	39.8866111111	10426
27	280	48.5876666667	10359
28	280	55.7745	10429
29	280	59.4151428571	10371
0	290	62.5433333333	10406
1	290	51.6755714286	10415
2	290	41.1271746032	10490
3	290	50.8355952381	10427
4	290	51.8703333333	10466
5	290	55.705	10407
6	290	54.169547619	10399
7	290	43.8658333333	10370
8	290	48.0097619048	10445
9	290	44.1866666667	10390
10	290	55.8176666667	10450
11	290	47.4763809524	10408
12	290	48.846	10468
13	290	51.8486666667	10466
14	290	50.0281666667	10452
15	290	49.1008571429	10412
16	290	45.4216666667	10492
17	290	48.1575833333	10407
18	290	55.597	10517
19	290	42.8616666667	10453
20	290	52.3596666667	10439
21	290	59.056	10488
22	290	46.0853333333	10428
23	290	47.7557142857	10536
24	290	56.9358333333	10451
25	290	46.8412619048	10465
26	290	48.1491666667	10443
27	290	49.0039761905	10361
28	290	46.6644285714	10429
29	290	46.8985714286	10421
0	300	52.0618333333	10409
1	300	46.7153333333	10415
2	300	49.3973333333	10490
3	300	42.1459047619	10440
4	300	52.8029166667	10466
5	300	50.8326666667	10407
6	300	48.7626515152	10405
7	300	50.3687142857	10382
8	300	48.1558333333	10454
9	300	53.8133333333	10390
10	300	47.3524761905	10469
11	300	39.9839880952	10422
12	300	49.1606666667	10490
13	300	53.4193571429	10476
14	300	56.2311666667	10468
15	300	51.8456666667	10418
16	300	43.5431666667	10492
17	300	51.2198888889	10414
18	300	54.29	10538
19	300	41.714	10530
20	300	55.8843333333	10442
21	300	45.079	10496
22	300	39.2281666667	10428
23	300	40.8797222222	10536
24	300	46.749	10482
25	300	49.8108333333	10480
26	300	55.352952381	10445
27	300	44.1865367965	10378
28	300	50.1975238095	10429
29	300	45.7895	10421
0	310	44.7075	10416
1	310	53.1845238095	10415
2	310	44.3996666667	10495
3	310	40.8325	10448
4	310	51.4216666667	10466
5	310	44.2072857143	10430
6	310	51.0091666667	10407
7	310	46.907047619	10382
8	310	59.3925	10454
9	310	52.4658333333	10390
10	310	51.5565952381	10469
11	310	43.1231666667	10422
12	310	63.0003333333	10491
13	310	45.125	10476
14	310	51.6841666667	10486
15	310	51.545	10433
16	310	46.488	10492
17	310	49.7595	10414
18	310	51.1656666667	10538
19	310	47.838	10530
20	310	47.3275	10459
21	310	51.9733214286	10507
22	310	50.9463333333	10428
23	310	46.7058333333	10536
24	310	49.273	10482
25	310	50.0793333333	10504
26	310	57.016	10465
27	310	48.6664166667	10378
28	310	45.9699166667	10429
29	310	60.3863412698	10425
0	320	56.5346111111	10416
1	320	53.8025	10448
2	320	51.8687380952	10497
3	320	43.4367142857	10451
4	320	46.5618333333	10482
5	320	41.3578809524	10430
6	320	46.7933333333	10418
7	320	43.1790714286	10387
8	320	52.7220238095	10455
9	320	38.0076666667	10390
10	320	50.1236666667	10469
11	320	47.0202380952	10439
12	320	48.7045	10497
13	320	38.5175952381	10476
14	320	56.9936666667	10494
15	320	48.4891666667	10433
16	320	47.0758333333	10501
17	320	44.7175	10414
18	320	47.5483333333	10538
19	320	50.8334285714	10530
20	320	44.128	10459
21	320	52.6575	10507
22	320	49.0348452381	10443
23	320	62.5115	10559
24	320	42.1095	10482
25	320	63.3688333333	10525
26	320	50.03	10465
27	320	44.1148333333	10378
28	320	48.8408333333	10429
29	320	53.6696666667	10459
0	330	45.3767857143	10440
1	330	51.6865	10448
2	330	45.2393333333	10510
3	330	45.0020952381	10461
4	330	42.4797943723	10490
5	330	48.3081666667	10430
6	330	45.7543333333	10418
7	330	57.8156904762	10397
8	330	45.5098333333	10455
9	330	40.7738333333	10398
10	330	49.3383333333	10477
11	330	49.1456190476	10439
12	330	48.93	10514
13	330	43.865	10476
14	330	50.7175	10538
15	330	47.9293333333	10448
16	330	57.5033333333	10509
17	330	50.5928333333	10440
18	330	58.3723809524	10545
19	330	42.5494444444	10530
20	330	47.7483571429	10459
21	330	55.0966666667	10517
22	330	43.4780952381	10452
23	330	48.6998333333	10585
24	330	47.3719285714	10482
25	330	49.161	10525
26	330	42.8555	10479
27	330	42.5081666667	10378
28	330	47.3633333333	10432
29	330	51.0275	10463
0	340	49.7648571429	10449
1	340	42.2391904762	10448
2	340	41.0810833333	10518
3	340	53.306547619	10461
4	340	53.7608333333	10490
5	340	50.7973333333	10435
6	340	49.107	10461
7	340	52.6156666667	10399
8	340	44.3495	10459
9	340	46.6575952381	10402
10	340	53.0158333333	10484
11	340	48.4495	10439
12	340	43.0673333333	10514
13	340	50.7951666667	10471
14	340	42.0644047619	10540
15	340	51.3257380952	10451
16	340	50.2869047619	10517
17	340	49.0311666667	10440
18	340	49.5401666667	10546
19	340	43.6505	10530
20	340	46.168	10474
21	340	50.2931666667	10517
22	340	44.6558333333	10473
23	340	52.2753333333	10585
24	340	47.1481666667	10504
25	340	51.1842142857	10525
26	340	49.8805	10492
27	340	42.5334166667	10379
28	340	45.659	10432
29	340	54.0586666667	10508
0	350	49.1742380952	10457
1	350	53.9593333333	10453
2	350	55.0780952381	10518
3	350	44.9971666667	10461
4	350	50.5555	10494
5	350	47.5374166667	10435
6	350	53.342952381	10461
7	350	51.4643333333	10414
8	350	39.4376666667	10469
9	350	50.6173809524	10415
10	350	58.8874047619	10486
11	350	52.7703571429	10443
12	350	45.9053333333	10540
13	350	52.5801904762	10474
14	350	46.3991904762	10540
15	350	57.6548333333	10480
16	350	53.6078333333	10527
17	350	46.715	10440
18	350	51.2748333333	10558
19	350	49.7426190476	10549
20	350	51.9574761905	10483
21	350	56.5369166667	10521
22	350	49.7746666667	10486
23	350	48.5843809524	10606
24	350	48.5668333333	10504
25	350	46.6849166667	10553
26	350	47.1365	10492
27	350	42.4272619048	10384
28	350	43.6327142857	10454
29	350	52.4205	10512
0	360	54.0521309524	10470
1	360	49.3925	10454
2	360	45.9186190476	10526
3	360	45.1738333333	10477
4	360	49.9916666667	10503
5	360	47.6686666667	10440
6	360	47.7048333333	10461
7	360	46.2587619048	10422
8	360	55.4019166667	10469
9	360	57.7503333333	10421
10	360	44.4278571429	10486
11	360	51.57175	10445
12	360	44.7425	10540
13	360	46.7643333333	10480
14	360	53.6844166667	10540
15	360	57.0768333333	10480
16	360	61.41	10532
17	360	50.4531666667	10444
18	360	50.4356666667	10564
19	360	52.9798333333	10552
20	360	57.3575	10483
21	360	53.3136666667	10525
22	360	51.8803333333	10491
23	360	57.931952381	10619
24	360	43.0647777778	10504
25	360	54.7260238095	10553
26	360	51.0413333333	10492
27	360	56.2438571429	10394
28	360	51.3602380952	10454
29	360	52.533	10515
0	370	44.8073333333	10470
1	370	43.881	10462
2	370	40.5383333333	10529
3	370	55.439	10477
4	370	51.801	10523
5	370	47.4652857143	10459
6	370	53.9703809524	10465
7	370	40.0366666667	10422
8	370	48.7436666667	10500
9	370	55.6528333333	10466
10	370	52.3315	10491
11	370	48.7736428571	10461
12	370	46.0095	10540
13	370	44.6645	10492
14	370	50.2641666667	10540
15	370	46.580547619	10481
16	370	49.805	10552
17	370	41.3208333333	10468
18	370	52.834	10584
19	370	56.5895238095	10553
20	370	44.7747619048	10486
21	370	51.7543333333	10525
22	370	50.7466666667	10491
23	370	50.5391666667	10619
24	370	47.5226666667	10507
25	370	48.6026190476	10553
26	370	49.6808333333	10520
27	370	47.1765	10394
28	370	57.4075	10458
29	370	50.9651666667	10529
0	380	44.5129761905	10470
1	380	42.792297619	10468
2	380	44.5814047619	10532
3	380	55.2366666667	10479
4	380	50.2716349206	10530
5	380	37.826	10459
6	380	52.7300952381	10474
7	380	47.3546212121	10427
8	380	47.9597619048	10500
9	380	43.1841111111	10466
10	380	46.6056666667	10500
11	380	48.223952381	10461
12	380	39.8618333333	10545
13	380	49.6253571429	10492
14	380	45.1466666667	10540
15	380	43.2087777778	10481
16	380	39.5213333333	10570
17	380	45.6441666667	10476
18	380	56.7916666667	10584
19	380	48.9313333333	10582
20	380	53.3953333333	10494
21	380	48.0903333333	10534
22	380	45.4078333333	10500
23	380	52.6509285714	10628
24	380	40.9913333333	10514
25	380	42.8406666667	10555
26	380	48.5295	10528
27	380	48.4265	10404
28	380	48.3099166667	10464
29	380	54.9404166667	10544
0	390	50.2180555556	10501
1	390	49.952	10477
2	390	43.5794365079	10542
3	390	44.1675	10480
4	390	53.3133333333	10531
5	390	46.2218571429	10460
6	390	50.5281666667	10474
7	390	46.7295833333	10434
8	390	49.5228333333	10500
9	390	34.9553290043	10466
10	390	54.886	10501
11	390	50.9523333333	10468
12	390	51.6337261905	10551
13	390	52.0111904762	10504
14	390	50.1583333333	10543
15	390	40.2008333333	10497
16	390	44.5565	10576
17	390	54.0995	10479
18	390	53.1733333333	10584
19	390	47.2771666667	10582
20	390	51.5257142857	10495
21	390	46.3055952381	10534
22	390	57.171	10523
23	390	48.5694047619	10636
24	390	48.6913333333	10517
25	390	46.9491666667	10558
26	390	53.7244761905	10529
27	390	52.0665	10407
28	390	53.7223333333	10464
29	390	53.1658333333	10546
0	400	53.5968095238	10501
1	400	49.4814880952	10477
2	400	50.5031666667	10550
3	400	55.7082619048	10492
4	400	50.9287857143	10540
5	400	50.1765555556	10477
6	400	45.793547619	10475
7	400	54.9671428571	10436
8	400	50.34	10519
9	400	48.9919444444	10466
10	400	41.1163095238	10509
11	400	45.0743333333	10468
12	400	49.1291666667	10608
13	400	51.2051666667	10511
14	400	46.5867380952	10562
15	400	60.9387222222	10497
16	400	54.348474026	10623
17	400	50.1541666667	10487
18	400	50.62	10594
19	400	54.7476666667	10594
20	400	52.7883809524	10504
21	400	44.0794642857	10541
22	400	48.5025	10523
23	400	49.15	10636
24	400	45.1574285714	10545
25	400	43.3695	10585
26	400	42.487547619	10534
27	400	49.6521666667	10411
28	400	57.8563333333	10468
29	400	48.6778333333	10571
0	410	44.5420833333	10501
1	410	49.9959166667	10483
2	410	42.6232142857	10550
3	410	45.2801111111	10492
4	410	42.0492619048	10540
5	410	47.8198333333	10477
6	410	44.9988333333	10475
7	410	53.3441428571	10443
8	410	49.312	10519
9	410	48.2627142857	10466
10	410	58.4591111111	10515
11	410	50.0921666667	10479
12	410	52.8055	10608
13	410	54.0155714286	10520
14	410	45.1864285714	10568
15	410	44.8698333333	10497
16	410	51.669	10623
17	410	44.3506666667	10503
18	410	49.9988333333	10594
19	410	49.086	10610
20	410	52.6924285714	10504
21	410	48.8331428571	10541
22	410	52.8292619048	10524
23	410	49.9575952381	10636
24	410	48.8308333333	10548
25	410	48.1425	10585
26	410	51.9133333333	10542
27	410	57.0996666667	10416
28	410	49.5275	10472
29	410	49.2588333333	10571
0	420	52.2522261905	10501
1	420	49.9621666667	10491
2	420	44.4823333333	10566
3	420	46.7855952381	10493
4	420	41.536	10540
5	420	50.1928571429	10491
6	420	39.5722380952	10475
7	420	52.757	10452
8	420	53.7211666667	10519
9	420	43.2723095238	10466
10	420	54.7504642857	10515
11	420	44.7391666667	10484
12	420	48.766	10608
13	420	52.5869880952	10520
14	420	50.6385833333	10575
15	420	46.7391666667	10498
16	420	49.8671666667	10623
17	420	44.1541666667	10503
18	420	56.217	10597
19	420	47.5779404762	10612
20	420	39.1921428571	10512
21	420	53.7766818182	10547
22	420	45.5625	10525
23	420	48.6506666667	10638
24	420	52.069	10551
25	420	59.9405952381	10585
26	420	49.8403928571	10542
27	420	48.9776666667	10423
28	420	47.5363333333	10495
29	420	46.6710714286	10571
0	430	41.9992142857	10501
1	430	51.8758333333	10491
2	430	42.3531666667	10566
3	430	42.7378095238	10500
4	430	37.7325	10542
5	430	49.1997619048	10491
6	430	53.2915833333	10482
7	430	51.0371666667	10464
8	430	46.0015	10519
9	430	43.1306666667	10466
10	430	40.8388333333	10519
11	430	57.1025	10499
12	430	46.8694761905	10608
13	430	52.16475	10520
14	430	48.9275714286	10588
15	430	46.5028333333	10501
16	430	47.921	10623
17	430	52.0360238095	10503
18	430	56.6186666667	10603
19	430	51.9155	10622
20	430	44.8512619048	10520
21	430	42.0696666667	10547
22	430	48.9612857143	10533
23	430	45.7705	10639
24	430	50.6121111111	10566
25	430	47.4771666667	10585
26	430	53.6956666667	10566
27	430	54.3771785714	10423
28	430	48.6962380952	10495
29	430	45.0780151515	10571
0	440	43.7673214286	10501
1	440	46.9725	10496
2	440	48.0396666667	10579
3	440	46.958952381	10514
4	440	53.2425952381	10555
5	440	47.8412619048	10491
6	440	41.9803333333	10482
7	440	55.426952381	10468
8	440	46.364	10519
9	440	49.2338333333	10474
10	440	44.8555	10520
11	440	47.8483333333	10499
12	440	48.5295	10608
13	440	47.411797619	10526
14	440	52.3913333333	10588
15	440	44.0538095238	10508
16	440	56.1681666667	10623
17	440	45.0691666667	10507
18	440	45.255952381	10609
19	440	47.7320238095	10625
20	440	58.4113333333	10527
21	440	48.8742857143	10553
22	440	49.9898333333	10543
23	440	49.3847380952	10658
24	440	44.4875	10566
25	440	42.5696666667	10586
26	440	49.6533333333	10566
27	440	45.5118333333	10428
28	440	47.4282380952	10498
29	440	50.3198333333	10571
0	450	48.2243333333	10513
1	450	42.1325833333	10496
2	450	52.8935	10579
3	450	55.5339285714	10518
