" 2"	140	52.1433333333	10248
" 3"	140	49.3427083333	10229
" 4"	140	39.8723333333	10180
" 5"	140	46.2678333333	10287
" 6"	140	47.8545555556	10249
" 7"	140	46.4605	10237
" 8"	140	53.7958333333	10190
" 9"	140	53.3043861237	10173
"10"	140	45.3565	10186
"11"	140	44.962629515	10229
"12"	140	51.1	10231
"13"	140	42.7252318515	10257
"14"	140	55.1035	10221
"15"	140	49.463	10225
"16"	140	46.3854761905	10231
"17"	140	59.9264166667	10209
"18"	140	47.033525641	10232
"19"	140	45.5641666667	10186
"20"	140	53.7318095238	10190
"21"	140	55.4779444444	10262
"22"	140	48.3591666667	10213
"23"	140	46.1643333333	10219
"24"	140	49.9973851541	10218
"25"	140	42.6291666667	10255
"26"	140	39.8030952381	10235
"27"	140	43.1182424242	10253
"28"	140	43.7133267615	10207
"29"	140	46.139047619	10188
" 0"	150	40.1958496241	10229
" 1"	150	52.3831666667	10246
" 2"	150	50.7925	10271
" 3"	150	50.0813333333	10229
" 4"	150	45.5700833333	10214
" 5"	150	51.3617936508	10287
" 6"	150	52.4045833333	10249
" 7"	150	55.8301666667	10237
" 8"	150	51.5281596639	10253
" 9"	150	49.1251738112	10208
"10"	150	36.1600963773	10255
"11"	150	45.8122829132	10229
"12"	150	43.5166666667	10325
"13"	150	44.3635897436	10257
"14"	150	44.4130555556	10247
"15"	150	44.6216430976	10249
"16"	150	52.1538888889	10301
"17"	150	51.2091666667	10224
"18"	150	56.3221666667	10238
"19"	150	44.7938246753	10265
"20"	150	52.7406315789	10219
"21"	150	55.7859285714	10262
"22"	150	52.1114285714	10245
"23"	150	37.3077698413	10232
"24"	150	45.5325	10275
"25"	150	48.7240291375	10255
"26"	150	55.849047619	10235
"27"	150	45.8361538462	10253
"28"	150	53.1940454545	10211
"29"	150	45.8668095238	10208
" 0"	160	42.0403600125	10229
" 1"	160	46.6023333333	10282
" 2"	160	49.0632142857	10271
" 3"	160	47.1456111111	10229
" 4"	160	45.035013468	10221
" 5"	160	52.0117777778	10348
" 6"	160	48.5443333333	10262
" 7"	160	49.2971746032	10248
" 8"	160	45.6476190476	10253
" 9"	160	50.6213906926	10239
"10"	160	47.2854612294	10274
"11"	160	44.4091818182	10259
"12"	160	49.5411287046	10325
"13"	160	43.470452381	10257
"14"	160	57.8160952381	10247
"15"	160	49.7492323232	10249
"16"	160	44.6010762712	10304
"17"	160	57.1821666667	10259
"18"	160	44.6776666667	10243
"19"	160	44.0304583333	10289
"20"	160	47.8996666667	10249
"21"	160	40.9657407407	10262
"22"	160	39.8366905901	10318
"23"	160	52.8669166667	10235
"24"	160	43.7611515152	10310
"25"	160	40.8039093212	10303
"26"	160	51.7294444444	10252
"27"	160	49.6658125	10253
"28"	160	56.639780303	10220
"29"	160	45.1035	10219
" 0"	170	44.7613289302	10242
" 1"	170	56.4960119048	10321
" 2"	170	47.5481666667	10292
" 3"	170	45.5214047619	10255
" 4"	170	44.0406666667	10221
" 5"	170	47.4563333333	10348
" 6"	170	36.3880782551	10262
" 7"	170	41.1946111111	10319
" 8"	170	52.4802857143	10253
" 9"	170	51.417	10239
"10"	170	54.5712380952	10276
"11"	170	48.4811111111	10268
"12"	170	44.9385774411	10325
"13"	170	49.877	10280
"14"	170	46.6685	10293
"15"	170	46.4397866234	10269
"16"	170	55.130247678	10326
"17"	170	57.7583333333	10299
"18"	170	39.4219166667	10286
"19"	170	47.3635110939	10292
"20"	170	50.1503345128	10249
"21"	170	40.825	10305
"22"	170	54.077995005	10329
"23"	170	43.9148888889	10269
"24"	170	41.7222115385	10310
"25"	170	46.185	10303
"26"	170	49.257254386	10298
"27"	170	47.7261666667	10270
"28"	170	45.9696422182	10238
"29"	170	45.1483687936	10237
" 0"	180	39.9402451826	10260
" 1"	180	51.6555	10321
" 2"	180	52.108	10308
" 3"	180	57.6262222222	10303
" 4"	180	50.2896428571	10287
" 5"	180	49.8471666667	10348
" 6"	180	46.1710129179	10279
" 7"	180	45.7112380952	10319
" 8"	180	43.9415238095	10274
" 9"	180	49.7006666667	10239
"10"	180	45.2067614625	10278
"11"	180	43.9505	10298
"12"	180	40.1141017316	10325
"13"	180	56.165	10286
"14"	180	42.1243333333	10298
"15"	180	57.717	10281
"16"	180	47.6028672904	10326
"17"	180	50.0168974359	10299
"18"	180	50.3784177489	10303
"19"	180	46.1998100394	10337
"20"	180	43.7333928571	10282
"21"	180	58.7916904762	10305
"22"	180	61.0916666667	10329
"23"	180	49.94	10345
"24"	180	44.2829781723	10310
"25"	180	48.666	10323
"26"	180	46.9779642857	10298
"27"	180	50.0329761905	10315
"28"	180	53.7440237349	10290
"29"	180	46.307918552	10237
" 0"	190	40.9947218045	10324
" 1"	190	50.0104366157	10321
" 2"	190	39.7975833333	10308
" 3"	190	46.7373809524	10335
" 4"	190	40.6691111111	10287
" 5"	190	50.7118333333	10348
" 6"	190	56.6615	10279
" 7"	190	48.1525	10319
" 8"	190	48.6150804196	10308
" 9"	190	42.1241576355	10239
"10"	190	47.627	10295
"11"	190	52.2326666667	10342
"12"	190	42.3066806452	10372
"13"	190	50.3762385732	10343
"14"	190	52.3782894737	10310
"15"	190	55.632	10293
"16"	190	39.4565174531	10333
"17"	190	43.6056395534	10336
"18"	190	45.0799469049	10303
"19"	190	44.1864778608	10337
"20"	190	48.5276666667	10286
"21"	190	48.6668333333	10340
"22"	190	52.6303484848	10361
"23"	190	51.2310367965	10345
"24"	190	38.2942265135	10362
"25"	190	51.0503333333	10348
"26"	190	44.7821190476	10298
"27"	190	40.9192916667	10315
"28"	190	55.4327056277	10338
"29"	190	49.8779166667	10273
" 0"	200	53.5493333333	10324
" 1"	200	48.0251489951	10328
" 2"	200	56.4650138661	10335
" 3"	200	52.0681111111	10343
" 4"	200	48.9982857143	10287
" 5"	200	53.2123809524	10358
" 6"	200	54.1683333333	10296
" 7"	200	49.8301666667	10319
" 8"	200	53.1502857143	10309
" 9"	200	38.2613333333	10282
"10"	200	55.5763333333	10312
"11"	200	51.4239939668	10342
"12"	200	44.9006060606	10375
"13"	200	44.7688028896	10343
"14"	200	49.4209230769	10333
"15"	200	39.9067857143	10311
"16"	200	50.1083827927	10376
"17"	200	44.3384962043	10358
"18"	200	40.8875501166	10303
"19"	200	47.5417802198	10353
"20"	200	58.2263333333	10302
"21"	200	49.8200238095	10348
"22"	200	52.9576188811	10423
"23"	200	43.167984127	10345
"24"	200	43.0574722673	10368
"25"	200	44.1464019139	10391
"26"	200	44.42	10340
"27"	200	47.8517981719	10365
"28"	200	57.39975	10338
"29"	200	56.611	10284
" 0"	210	56.97525	10330
" 1"	210	48.201	10407
" 2"	210	44.9852039627	10336
" 3"	210	50.147	10343
" 4"	210	50.2941373626	10303
" 5"	210	53.329513285	10358
" 6"	210	45.7335384615	10299
" 7"	210	49.679510101	10326
" 8"	210	50.9023477812	10338
" 9"	210	44.9856666667	10283
"10"	210	54.9236666667	10314
"11"	210	56.9336485671	10363
"12"	210	46.7869969215	10396
"13"	210	48.4106746032	10350
"14"	210	45.2746666667	10406
"15"	210	39.4561746032	10320
"16"	210	53.1809166667	10398
"17"	210	44.2999050459	10358
"18"	210	45.5100327381	10341
"19"	210	52.0874393939	10403
"20"	210	50.2782154882	10316
"21"	210	40.764	10375
"22"	210	44.6774849624	10423
"23"	210	44.7748256373	10438
"24"	210	37.6593624162	10406
"25"	210	39.4906926309	10403
"26"	210	45.861	10340
"27"	210	49.7588846154	10365
"28"	210	50.2774858101	10352
"29"	210	44.4933333333	10304
" 0"	220	48.2371666667	10360
" 1"	220	43.8570238095	10407
" 2"	220	51.0285151515	10350
" 3"	220	45.8015714286	10388
" 4"	220	46.6341111111	10312
" 5"	220	51.3024761905	10358
" 6"	220	46.248	10352
" 7"	220	42.1130739065	10355
" 8"	220	46.9156666667	10349
" 9"	220	49.8257142857	10283
"10"	220	55.9334539007	10358
"11"	220	34.7796666667	10391
"12"	220	45.2037571644	10396
"13"	220	49.6394871795	10374
"14"	220	50.158	10387
"15"	220	44.5492564103	10349
"16"	220	49.7728333333	10412
"17"	220	55.5367343121	10367
"18"	220	56.2112692308	10362
"19"	220	50.1601858304	10423
"20"	220	48.8492471436	10319
"21"	220	51.9564285714	10391
"22"	220	54.3724621212	10423
"23"	220	38.3387168737	10438
"24"	220	49.9864940476	10406
"25"	220	54.8058333333	10403
"26"	220	48.8825714286	10340
"27"	220	48.3599702381	10365
"28"	220	47.2410787546	10353
"29"	220	56.2032669801	10332
" 0"	230	55.467	10378
" 1"	230	42.7877941176	10407
" 2"	230	55.3936056809	10359
" 3"	230	47.2678571429	10388
" 4"	230	49.5344047619	10316
" 5"	230	48.322969697	10358
" 6"	230	46.1973333333	10334
" 7"	230	54.0365378422	10364
" 8"	230	61.0793888889	10402
" 9"	230	49.7803333333	10311
"10"	230	46.4778333333	10358
"11"	230	51.6646590909	10391
"12"	230	53.7626789517	10421
"13"	230	49.9196994536	10440
"14"	230	51.5975630631	10387
"15"	230	57.1278333333	10370
"16"	230	52.5874444444	10436
"17"	230	58.2113499906	10367
"18"	230	55.0423125	10362
"19"	230	54.3995952381	10423
"20"	230	39.910963684	10333
"21"	230	43.7647619048	10391
"22"	230	53.8825120167	10423
"23"	230	51.1362564103	10438
"24"	230	54.6244798137	10418
"25"	230	49.8542380952	10416
"26"	230	46.3742380952	10378
"27"	230	42.1693095238	10379
"28"	230	47.4716428571	10396
"29"	230	46.8081904762	10351
" 0"	240	57.626	10398
" 1"	240	49.8206153846	10407
" 2"	240	57.3646666667	10374
" 3"	240	50.5320776205	10388
" 4"	240	47.2644444444	10396
" 5"	240	52.9006666667	10382
" 6"	240	44.8237153631	10341
" 7"	240	53.529245098	10403
" 8"	240	55.0698333333	10405
" 9"	240	40.829031746	10313
"10"	240	55.8008030303	10376
"11"	240	52.6383333333	10397
"12"	240	50.4386661868	10434
"13"	240	42.7702777778	10440
"14"	240	44.1096417798	10454
"15"	240	57.1453095238	10385
"16"	240	45.8618333333	10451
"17"	240	44.108547619	10413
"18"	240	45.6450932401	10362
"19"	240	52.4153333333	10423
"20"	240	44.626680246	10343
"21"	240	51.8628333333	10391
"22"	240	54.4428174603	10423
"23"	240	46.3297619048	10438
"24"	240	49.696513214	10442
"25"	240	45.8213333333	10432
"26"	240	49.544	10402
"27"	240	37.7194870103	10394
"28"	240	49.2578291113	10401
"29"	240	44.2941666667	10351
" 0"	250	50.6331666667	10398
" 1"	250	48.8392142857	10407
" 2"	250	49.3582619048	10379
" 3"	250	43.706952381	10434
" 4"	250	50.3061883117	10402
" 5"	250	55.4576666667	10388
" 6"	250	48.6575601639	10341
" 7"	250	55.4728333333	10415
" 8"	250	53.8558333333	10405
" 9"	250	47.5202952208	10326
"10"	250	59.4447142857	10378
"11"	250	47.5703809524	10397
"12"	250	50.5756049222	10447
"13"	250	53.9985	10440
"14"	250	48.9252564103	10454
"15"	250	48.4041666667	10400
"16"	250	46.0401666667	10471
"17"	250	58.5970833333	10413
"18"	250	44.5743333333	10372
"19"	250	49.6347682975	10423
"20"	250	45.2933333333	10343
"21"	250	43.6634126984	10421
"22"	250	41.8935	10425
"23"	250	55.3569285714	10462
"24"	250	51.0417339545	10458
"25"	250	46.8305555556	10436
"26"	250	50.925	10402
"27"	250	57.9542871795	10431
"28"	250	47.3342145313	10414
"29"	250	55.7241096491	10351
" 0"	260	48.6336102418	10434
" 1"	260	45.6546666667	10409
" 2"	260	35.4764166667	10384
" 3"	260	40.6534166667	10443
" 4"	260	55.1748333333	10402
" 5"	260	52.6626809972	10393
" 6"	260	35.9351007374	10352
" 7"	260	54.0763333333	10415
" 8"	260	41.1921428571	10405
" 9"	260	42.5270416974	10332
"10"	260	60.2036946387	10378
"11"	260	48.3968888889	10420
"12"	260	49.4093333333	10447
"13"	260	51.9971428571	10441
"14"	260	48.5193333333	10454
"15"	260	46.0686666667	10400
"16"	260	41.1480829171	10471
"17"	260	55.1079020979	10445
"18"	260	51.5016666667	10393
"19"	260	53.1446385281	10443
"20"	260	51.6527380952	10353
"21"	260	48.8173928571	10428
"22"	260	45.3896666667	10425
"23"	260	50.8635833333	10463
"24"	260	41.0905	10458
"25"	260	45.8716190476	10452
"26"	260	56.2604285714	10404
"27"	260	42.3042044506	10431
"28"	260	42.9018554779	10415
"29"	260	47.407	10358
" 0"	270	46.7108148148	10434
" 1"	270	47.1060641026	10415
" 2"	270	55.4273611111	10384
" 3"	270	45.8484102564	10467
" 4"	270	54.5613612368	10414
" 5"	270	42.359031746	10404
" 6"	270	38.8054146882	10352
" 7"	270	46.5424684685	10415
" 8"	270	49.3551666667	10406
" 9"	270	53.9051111111	10353
"10"	270	38.5946355743	10378
"11"	270	49.7181893939	10423
"12"	270	42.5253333333	10451
"13"	270	59.4920416667	10461
"14"	270	55.9336666667	10455
"15"	270	45.695495356	10400
"16"	270	41.8613130546	10474
"17"	270	49.3292122868	10465
"18"	270	54.6967348485	10409
"19"	270	49.6702380952	10444
"20"	270	44.9506904762	10357
"21"	270	48.7036771562	10438
"22"	270	53.8458333333	10436
"23"	270	49.0398333333	10463
"24"	270	49.8316881599	10491
"25"	270	42.7536755798	10469
"26"	270	45.1677380952	10427
"27"	270	46.0642236842	10462
"28"	270	48.3239302929	10427
"29"	270	46.2061666667	10358
" 0"	280	45.1573962704	10434
" 1"	280	48.5512556333	10415
" 2"	280	55.9933302207	10399
" 3"	280	42.1974920635	10484
" 4"	280	51.8652380952	10414
" 5"	280	50.5771944444	10410
" 6"	280	42.2659768718	10352
" 7"	280	40.1964285714	10415
" 8"	280	38.849047619	10433
" 9"	280	53.6708333333	10355
"10"	280	49.0642532468	10385
"11"	280	50.8473284314	10439
"12"	280	44.392047619	10451
"13"	280	49.5125	10461
"14"	280	50.8411666667	10479
"15"	280	52.5755910177	10400
"16"	280	56.794	10505
"17"	280	47.4006899646	10465
"18"	280	41.9883747277	10409
"19"	280	45.4388888889	10448
"20"	280	51.0044166667	10366
"21"	280	44.6667368421	10438
"22"	280	55.6610462963	10442
"23"	280	36.9535	10470
"24"	280	51.9276648352	10501
"25"	280	42.4840942441	10467
"26"	280	53.026952381	10429
"27"	280	46.9209761905	10462
"28"	280	53.532712882	10459
"29"	280	56.0821513322	10366
" 0"	290	48.2474583486	10465
" 1"	290	43.4289670311	10424
" 2"	290	47.893474359	10410
" 3"	290	52.8308333333	10484
" 4"	290	51.6632671958	10435
" 5"	290	53.7025	10444
" 6"	290	56.4708095238	10368
" 7"	290	41.1514761905	10426
" 8"	290	49.634042809	10449
" 9"	290	45.5388454827	10385
"10"	290	49.6392661884	10393
"11"	290	55.08075	10439
"12"	290	48.7681515152	10466
"13"	290	45.0472252747	10463
"14"	290	53.0450734266	10479
"15"	290	45.0109761905	10414
"16"	290	57.654877193	10523
"17"	290	46.7610175439	10491
"18"	290	45.4434551282	10438
"19"	290	39.4311276337	10451
"20"	290	52.6574969008	10367
"21"	290	45.0819047619	10438
"22"	290	44.7580482655	10451
"23"	290	42.9818253968	10477
"24"	290	59.8961861472	10501
"25"	290	45.8226526007	10467
"26"	290	46.949	10470
"27"	290	49.26425	10462
"28"	290	52.8911807441	10459
"29"	290	44.7486209353	10376
" 0"	300	57.4760029838	10465
" 1"	300	47.6885952381	10433
" 2"	300	43.999	10417
" 3"	300	46.8153484163	10484
" 4"	300	57.0647142857	10435
" 5"	300	55.2643302374	10444
" 6"	300	44.6309371994	10387
" 7"	300	46.1612028658	10444
" 8"	300	47.7584046509	10449
" 9"	300	50.0275	10385
"10"	300	53.1426282051	10393
"11"	300	44.1703333333	10439
"12"	300	46.7073452381	10470
"13"	300	40.9727380952	10463
"14"	300	48.1001666667	10487
"15"	300	59.4838333333	10424
"16"	300	52.7326248576	10552
"17"	300	52.9250345472	10512
"18"	300	51.3946666667	10438
"19"	300	38.3446256195	10462
"20"	300	52.9546538462	10372
"21"	300	51.694547619	10452
"22"	300	38.7478197662	10460
"23"	300	42.7377272727	10477
"24"	300	55.333452381	10516
"25"	300	52.0822505828	10467
"26"	300	45.2376190476	10490
"27"	300	42.3072686429	10473
"28"	300	51.8860639731	10459
"29"	300	40.5687348668	10376
" 0"	310	43.0309210526	10502
" 1"	310	58.3067857143	10460
" 2"	310	53.014047619	10427
" 3"	310	46.199	10484
" 4"	310	44.5525238095	10435
" 5"	310	48.1688861589	10444
" 6"	310	43.7140484169	10395
" 7"	310	44.117	10454
" 8"	310	55.992400498	10453
" 9"	310	42.1799638519	10422
"10"	310	52.4340296155	10393
"11"	310	46.2545952381	10444
"12"	310	53.6667156863	10480
"13"	310	35.1678737374	10463
"14"	310	49.1713571429	10509
"15"	310	46.0279047619	10429
"16"	310	52.8945714286	10552
"17"	310	46.7509820041	10532
"18"	310	49.6325877193	10456
"19"	310	52.7866666667	10470
"20"	310	48.867	10381
"21"	310	53.9515	10462
"22"	310	50.1541363949	10492
"23"	310	47.9484047619	10502
"24"	310	46.0313464912	10521
"25"	310	38.3432017544	10482
"26"	310	57.9599166667	10492
"27"	310	49.302115942	10484
"28"	310	47.0653324708	10466
"29"	310	49.7891236559	10379
" 0"	320	50.9599285714	10504
" 1"	320	46.981547619	10460
" 2"	320	45.8258333333	10430
" 3"	320	47.7060740741	10484
" 4"	320	39.9186666667	10435
" 5"	320	44.6573885281	10444
" 6"	320	60.1005164835	10407
" 7"	320	46.0921666667	10460
" 8"	320	43.9406764706	10455
" 9"	320	50.9623039216	10422
"10"	320	46.1619143559	10402
"11"	320	51.9311666667	10448
"12"	320	47.1033333333	10480
"13"	320	43.5926075479	10467
"14"	320	41.1076363636	10509
"15"	320	47.5023333333	10433
"16"	320	52.7429965035	10552
"17"	320	42.2225645071	10540
"18"	320	53.1492142857	10456
"19"	320	45.7209902597	10474
"20"	320	51.515	10387
"21"	320	45.9316666667	10467
"22"	320	42.8714177489	10492
"23"	320	57.6246428571	10502
"24"	320	48.9145	10521
"25"	320	46.7087411107	10492
"26"	320	50.1298333333	10492
"27"	320	52.052	10484
"28"	320	50.1501063596	10474
"29"	320	41.8473869464	10391
" 0"	330	38.3329199134	10504
" 1"	330	54.3227222222	10460
" 2"	330	51.895452381	10447
" 3"	330	39.5808888889	10495
" 4"	330	38.9975180375	10435
" 5"	330	46.2348333333	10452
" 6"	330	52.2901568627	10414
" 7"	330	50.9458333333	10473
" 8"	330	39.2982698413	10455
" 9"	330	33.2547462006	10422
"10"	330	58.8105	10414
"11"	330	43.2216904762	10461
"12"	330	40.5308333333	10480
"13"	330	53.6732232323	10519
"14"	330	51.3044583333	10524
"15"	330	40.553962963	10446
"16"	330	48.4841125541	10561
"17"	330	48.2660146724	10540
"18"	330	48.7386515152	10462
"19"	330	43.0958970742	10474
"20"	330	41.7833203463	10396
"21"	330	47.3453333333	10468
"22"	330	44.8077668436	10492
"23"	330	44.6815797101	10502
"24"	330	54.1550833333	10540
"25"	330	47.3487251082	10501
"26"	330	45.3877025772	10519
"27"	330	56.2413003663	10485
"28"	330	44.8694078014	10487
"29"	330	49.5726880342	10391
" 0"	340	47.8996772502	10509
" 1"	340	53.2901666667	10460
" 2"	340	45.76	10447
" 3"	340	45.681541847	10504
" 4"	340	50.6403333333	10466
" 5"	340	43.6640614282	10461
" 6"	340	46.6703486842	10424
" 7"	340	52.4838333333	10479
" 8"	340	44.076994709	10467
" 9"	340	36.3135185118	10422
"10"	340	39.8777948316	10414
"11"	340	50.4036666667	10464
"12"	340	36.3937030303	10502
"13"	340	48.5984686717	10519
"14"	340	46.4880570175	10524
"15"	340	41.2672817183	10450
"16"	340	46.8009927761	10571
"17"	340	52.0471052632	10555
"18"	340	44.6712948787	10462
"19"	340	56.6499025795	10488
"20"	340	38.0370495495	10402
"21"	340	40.7522472527	10499
"22"	340	50.7815358986	10492
"23"	340	37.2645416667	10509
"24"	340	45.2385427807	10540
"25"	340	45.3859147157	10510
"26"	340	53.5358589744	10520
"27"	340	47.8645	10508
"28"	340	52.3170070779	10487
"29"	340	47.5428333333	10391
" 0"	350	46.5123132586	10518
" 1"	350	39.2512667699	10477
" 2"	350	45.3673333333	10450
" 3"	350	46.0830238095	10515
" 4"	350	52.2465428277	10496
" 5"	350	48.9988970068	10461
" 6"	350	50.8651666667	10424
" 7"	350	61.3893333333	10510
" 8"	350	50.2807977208	10467
" 9"	350	41.2227387244	10431
"10"	350	50.3633333333	10417
"11"	350	45.3815011319	10464
"12"	350	52.6388131868	10502
"13"	350	50.5125	10519
"14"	350	48.9996850214	10524
"15"	350	52.9829401914	10452
"16"	350	46.4624428719	10591
"17"	350	52.5183502013	10555
"18"	350	43.9564189588	10490
"19"	350	47.4428809524	10488
"20"	350	41.5949225589	10420
"21"	350	52.4046666667	10499
"22"	350	55.4262857143	10492
"23"	350	47.2924375	10520
"24"	350	51.2301666667	10547
"25"	350	48.0476666667	10526
"26"	350	42.1897380952	10523
"27"	350	49.711	10512
"28"	350	42.6479295967	10498
"29"	350	47.8864169535	10391
" 0"	360	48.8626666667	10544
" 1"	360	46.788510101	10482
" 2"	360	51.5514094896	10460
" 3"	360	52.6989166667	10515
" 4"	360	52.5802657343	10496
" 5"	360	53.2215804598	10462
" 6"	360	51.2796666667	10424
" 7"	360	44.5823333333	10511
" 8"	360	43.2597105263	10483
" 9"	360	33.4606922992	10431
"10"	360	44.3864473684	10424
"11"	360	42.9616243342	10466
"12"	360	49.6193611111	10507
"13"	360	51.0737488038	10519
"14"	360	53.9228593117	10524
"15"	360	46.436547619	10473
"16"	360	55.4456666667	10597
"17"	360	53.7244737692	10555
"18"	360	49.3713227753	10493
"19"	360	52.1278627451	10489
"20"	360	49.563505158	10420
"21"	360	45.1228333333	10514
"22"	360	47.5366666667	10504
"23"	360	53.5561560284	10524
"24"	360	44.5131428571	10567
"25"	360	46.520122807	10526
"26"	360	43.5087857143	10533
"27"	360	46.3121666667	10522
"28"	360	45.7821666667	10498
"29"	360	39.7888933117	10395
" 0"	370	43.649547619	10559
" 1"	370	55.7164761905	10482
" 2"	370	40.58725	10470
" 3"	370	41.5516648719	10517
" 4"	370	47.9399994282	10510
" 5"	370	44.4037748918	10466
" 6"	370	39.7977307692	10424
" 7"	370	50.256	10511
" 8"	370	52.6444166667	10484
" 9"	370	36.59579338	10431
"10"	370	59.9764285714	10430
"11"	370	47.4539463869	10466
"12"	370	43.528400319	10526
"13"	370	41.7256856867	10520
"14"	370	52.8166923077	10536
"15"	370	54.5158333333	10473
"16"	370	51.0693095238	10597
"17"	370	44.3809829721	10555
"18"	370	43.4212654462	10493
"19"	370	48.719375	10495
"20"	370	40.6017006327	10426
"21"	370	45.9494524556	10545
"22"	370	56.0853571429	10504
"23"	370	47.5498126935	10543
"24"	370	48.9034090909	10567
"25"	370	42.8956509838	10534
"26"	370	44.4596190476	10533
"27"	370	39.2518333333	10526
"28"	370	46.0775	10498
"29"	370	49.606991342	10396
" 0"	380	48.7653333333	10562
" 1"	380	40.2550196078	10482
" 2"	380	47.6222142857	10470
" 3"	380	49.2832251462	10517
" 4"	380	44.2013787879	10510
" 5"	380	46.7009912281	10472
" 6"	380	42.4129226297	10424
" 7"	380	49.5399166667	10511
" 8"	380	43.7429232721	10489
" 9"	380	40.8134038694	10462
"10"	380	42.6385952381	10430
"11"	380	47.6979655172	10474
"12"	380	38.9563095238	10526
"13"	380	49.305599309	10520
"14"	380	49.579	10536
"15"	380	50.0143333333	10476
"16"	380	44.0639031621	10617
"17"	380	43.4399196854	10562
"18"	380	49.5865681818	10493
"19"	380	50.9001960784	10495
"20"	380	44.8035987842	10432
"21"	380	50.5262777778	10545
"22"	380	42.6477083333	10504
"23"	380	44.0412857143	10545
"24"	380	44.6912797619	10573
"25"	380	54.6495710956	10535
"26"	380	45.9854331071	10546
"27"	380	48.4804444444	10540
"28"	380	58.3189047619	10498
"29"	380	52.0151426025	10399
" 0"	390	46.4053333333	10562
" 1"	390	37.9008838384	10490
" 2"	390	55.1416666667	10475
" 3"	390	41.0802580982	10522
" 4"	390	52.1967857143	10510
" 5"	390	55.5394396285	10472
" 6"	390	54.6972629521	10431
" 7"	390	50.855547619	10531
" 8"	390	51.9215246246	10492
" 9"	390	40.1102816916	10462
"10"	390	39.9258333333	10437
"11"	390	55.1259819005	10474
"12"	390	56.8967840493	10528
"13"	390	52.3073751987	10520
