26	200	42.8463611971	10350
27	200	53.1181282051	10314
28	200	48.0242105263	10340
29	200	51.564	10314
0	210	50.6856388889	10379
1	210	40.975008547	10412
2	210	46.940875	10346
3	210	57.7332857143	10403
4	210	53.9647807018	10342
5	210	43.1485845005	10401
6	210	53.4101388889	10368
7	210	51.6176666667	10372
8	210	43.1108908584	10291
9	210	45.6797619048	10417
10	210	44.7243333333	10385
11	210	42.0398214286	10371
12	210	48.0216666667	10334
13	210	47.490999657	10421
14	210	46.7293333333	10355
15	210	49.6207857143	10422
16	210	53.228	10371
17	210	62.0323333333	10471
18	210	52.0828333333	10351
19	210	49.9596666667	10345
20	210	42.06	10342
21	210	49.2483333333	10338
22	210	45.6330274725	10385
23	210	46.4374285714	10374
24	210	54.6250384615	10377
25	210	42.679860689	10379
26	210	50.1543854706	10362
27	210	49.4729444444	10314
28	210	43.5096847118	10370
29	210	42.6887619048	10314
0	220	45.2182380952	10379
1	220	53.2144584305	10412
2	220	43.8583809524	10346
3	220	50.1998214286	10420
4	220	52.1379032634	10356
5	220	45.0894516595	10401
6	220	49.3037876756	10368
7	220	50.2493552189	10406
8	220	47.0870753845	10329
9	220	50.1373155363	10439
10	220	50.349	10394
11	220	50.0209847781	10374
12	220	50.6481816834	10343
13	220	47.864125	10421
14	220	51.7770833333	10355
15	220	57.2991666667	10422
16	220	48.4133333333	10371
17	220	46.465	10471
18	220	50.0354166667	10351
19	220	47.6541666667	10350
20	220	51.6788611111	10351
21	220	51.0188333333	10373
22	220	47.3220044127	10385
23	220	60.19875	10395
24	220	48.0176687593	10377
25	220	54.5930304772	10386
26	220	52.2245804196	10382
27	220	48.353	10359
28	220	47.3021428571	10370
29	220	44.4185683761	10352
0	230	44.2279404762	10412
1	230	59.3750885664	10440
2	230	43.9046190476	10346
3	230	50.9042857143	10487
4	230	45.7315	10359
5	230	47.9242813268	10401
6	230	41.4442380952	10374
7	230	54.0415252525	10406
8	230	44.7192311828	10362
9	230	52.844229798	10472
10	230	47.0641666667	10433
11	230	45.5268685952	10374
12	230	49.04	10343
13	230	48.6588297872	10421
14	230	50.941	10355
15	230	47.0562083333	10422
16	230	48.4268333333	10378
17	230	35.4902777778	10471
18	230	48.69125	10372
19	230	44.2441285178	10358
20	230	53.4940396825	10351
21	230	50.9122380952	10376
22	230	39.7579480347	10389
23	230	49.942	10466
24	230	52.4461666667	10421
25	230	52.2991306306	10399
26	230	51.7266212121	10374
27	230	45.6403833585	10359
28	230	53.1766666667	10384
29	230	42.3556666667	10376
0	240	41.5646904762	10412
1	240	42.0456347256	10449
2	240	42.7745833333	10346
3	240	55.755	10487
4	240	49.3418571429	10428
5	240	46.1352419352	10438
6	240	48.0396260798	10424
7	240	48.9157966102	10406
8	240	59.8643333333	10370
9	240	43.3619642857	10472
10	240	39.6065833333	10435
11	240	54.0545942761	10374
12	240	45.951	10381
13	240	39.6316666667	10421
14	240	48.8225	10355
15	240	42.8400305912	10422
16	240	52.8096929825	10384
17	240	37.3447142857	10471
18	240	46.288141293	10387
19	240	48.8850434419	10387
20	240	52.4596666667	10379
21	240	55.7070128205	10398
22	240	51.8657407407	10399
23	240	39.3426190476	10473
24	240	54.2031919192	10421
25	240	50.2775617716	10433
26	240	44.0261666667	10388
27	240	45.3711988417	10359
28	240	48.983	10386
29	240	52.9665	10376
0	250	48.4922380952	10415
1	250	52.3720151368	10449
2	250	53.4605	10346
3	250	51.4468095238	10487
4	250	45.3673333333	10458
5	250	51.2243554779	10438
6	250	52.080862368	10424
7	250	56.2515357143	10415
8	250	44.5339492754	10383
9	250	45.4033311811	10486
10	250	51.0790117845	10435
11	250	47.0116666667	10411
12	250	47.0592857143	10390
13	250	45.4140625	10442
14	250	47.0195	10410
15	250	42.0726788904	10435
16	250	43.644127451	10398
17	250	42.9714219114	10471
18	250	47.9749761905	10387
19	250	48.3341666667	10413
20	250	42.4918333333	10382
21	250	47.7492455705	10441
22	250	51.3139313725	10402
23	250	55.8493819444	10487
24	250	54.0020888698	10421
25	250	40.7515146274	10448
26	250	55.614047619	10413
27	250	43.7877440476	10394
28	250	46.4486666667	10419
29	250	50.0814444444	10376
0	260	50.6216666667	10458
1	260	48.4266742081	10449
2	260	52.1628787879	10368
3	260	51.43	10487
4	260	52.6695714286	10458
5	260	48.8999166667	10451
6	260	44.4715595238	10425
7	260	45.4685238095	10434
8	260	49.088452381	10374
9	260	53.2874206349	10486
10	260	42.0701624724	10494
11	260	46.3732222222	10429
12	260	50.0846666667	10408
13	260	52.6131666667	10446
14	260	51.6017634409	10410
15	260	47.0906137509	10444
16	260	45.6593333333	10398
17	260	44.1408807626	10482
18	260	55.3909761905	10421
19	260	57.980187586	10443
20	260	62.5825952381	10433
21	260	47.0771674641	10441
22	260	49.8830861713	10422
23	260	53.229468376	10487
24	260	51.0848333333	10432
25	260	44.9675079365	10448
26	260	53.370047619	10430
27	260	45.2047380952	10394
28	260	47.4593333333	10429
29	260	45.4233272283	10409
0	270	46.4797619048	10458
1	270	42.4301666667	10471
2	270	38.1401982285	10368
3	270	49.0506760985	10497
4	270	47.8517619048	10461
5	270	53.9112857143	10451
6	270	49.1437142857	10438
7	270	47.8362380952	10434
8	270	46.0414637681	10374
9	270	53.784984127	10518
10	270	42.6574846233	10494
11	270	44.257952381	10429
12	270	51.3192307692	10425
13	270	46.6089949495	10458
14	270	50.7228095238	10447
15	270	46.3049166667	10458
16	270	45.9401190476	10398
17	270	56.2932142857	10504
18	270	40.733	10421
19	270	50.6076111111	10447
20	270	54.8139047619	10433
21	270	53.771745098	10441
22	270	45.1492977528	10424
23	270	53.3483571429	10487
24	270	56.3963333333	10464
25	270	54.0635	10457
26	270	46.9811666667	10430
27	270	44.7831190476	10401
28	270	53.713	10462
29	270	59.2811111111	10406
0	280	49.6916247086	10458
1	280	58.7613121693	10485
2	280	40.5810007541	10368
3	280	44.0695623994	10516
4	280	34.2526392774	10461
5	280	47.3538245614	10467
6	280	36.622603976	10446
7	280	46.6815238095	10436
8	280	55.3333181818	10407
9	280	52.2656226142	10518
10	280	51.752112438	10509
11	280	50.5801913364	10429
12	280	50.8331111111	10431
13	280	51.9023376068	10465
14	280	43.1284335664	10447
15	280	47.0183333333	10504
16	280	46.1543333333	10401
17	280	48.7732142857	10520
18	280	51.4132087912	10495
19	280	55.0859285714	10455
20	280	48.2725	10474
21	280	43.7083333333	10441
22	280	40.3470793651	10426
23	280	53.796	10489
24	280	53.9466666667	10464
25	280	43.2428809524	10457
26	280	46.2863999334	10439
27	280	49.9980952381	10408
28	280	44.6633333333	10481
29	280	43.8994761905	10431
0	290	51.8235547786	10513
1	290	61.036	10507
2	290	43.031004644	10380
3	290	44.6891666667	10516
4	290	45.6559096421	10474
5	290	47.4885595238	10497
6	290	39.7588046365	10446
7	290	47.4808333333	10441
8	290	50.4303333333	10431
9	290	49.5000108225	10530
10	290	48.3978939394	10510
11	290	40.917	10429
12	290	53.8898333333	10459
13	290	47.698002838	10466
14	290	49.0887142857	10447
15	290	51.243779304	10504
16	290	45.379623151	10401
17	290	51.3687777778	10541
18	290	43.2013333333	10495
19	290	46.7274166667	10456
20	290	50.3148333333	10474
21	290	60.6272380952	10457
22	290	48.1051373342	10427
23	290	48.7395	10500
24	290	48.9847229102	10476
25	290	41.9845	10463
26	290	54.1989635854	10439
27	290	40.9740714286	10444
28	290	40.4467619048	10481
29	290	52.7395	10433
0	300	52.2939044289	10513
1	300	50.151	10514
2	300	49.8183333333	10380
3	300	53.7933333333	10516
4	300	54.4301967925	10494
5	300	44.4110850816	10525
6	300	56.093	10459
7	300	41.6468333333	10441
8	300	48.693	10448
9	300	51.0936666667	10548
10	300	45.1869795322	10521
11	300	53.2683333333	10444
12	300	52.0146666667	10472
13	300	50.9537819149	10478
14	300	48.573590772	10458
15	300	46.3896666667	10504
16	300	50.7625	10405
17	300	46.0537857143	10541
18	300	46.5533333333	10520
19	300	51.5235	10461
20	300	51.3323333333	10474
21	300	43.311475469	10461
22	300	53.7030670795	10441
23	300	42.8043060559	10500
24	300	46.6645833333	10492
25	300	50.0685238095	10463
26	300	43.5582156863	10443
27	300	51.0953333333	10444
28	300	40.9488294039	10481
29	300	46.6523939394	10481
0	310	51.0103794734	10513
1	310	54.7078333333	10564
2	310	54.6801155831	10384
3	310	47.3461666667	10525
4	310	50.3483636364	10506
5	310	48.814985348	10530
6	310	55.770016835	10463
7	310	49.2891666667	10444
8	310	50.1886904762	10463
9	310	51.4213333333	10548
10	310	41.3155672527	10521
11	310	45.2703333333	10453
12	310	44.7960355474	10472
13	310	39.6893001166	10535
14	310	49.4019796817	10476
15	310	46.6136666667	10504
16	310	49.3369285714	10414
17	310	46.9151190476	10541
18	310	50.6056666667	10520
19	310	57.6384285714	10473
20	310	48.2316153846	10476
21	310	50.9786666667	10461
22	310	55.3198333333	10442
23	310	48.4976936809	10511
24	310	41.210799941	10508
25	310	48.8790714286	10495
26	310	51.7998787879	10444
27	310	47.8683333333	10445
28	310	41.6776666667	10481
29	310	52.6912142857	10498
0	320	52.0402741864	10523
1	320	47.6222878788	10565
2	320	43.6932692308	10389
3	320	46.8217708333	10525
4	320	61.0485411255	10506
5	320	55.972	10547
6	320	49.2365	10463
7	320	46.476543368	10444
8	320	47.4996934524	10463
9	320	41.7351666667	10548
10	320	46.4999382067	10535
11	320	43.5521904762	10468
12	320	42.7483787879	10482
13	320	52.3351203704	10535
14	320	51.7586191554	10499
15	320	49.5283333333	10504
16	320	49.9143333333	10431
17	320	50.115	10544
18	320	54.2076666667	10520
19	320	42.9532894737	10487
20	320	50.567047619	10476
21	320	50.9852857143	10485
22	320	47.7927380952	10455
23	320	42.9053333333	10561
24	320	40.5501878512	10508
25	320	41.7881111111	10495
26	320	44.8721282051	10455
27	320	46.5695833333	10446
28	320	47.87375	10481
29	320	49.7300833333	10498
0	330	47.1366120448	10523
1	330	50.21	10579
2	330	55.2133333333	10400
3	330	46.3353821997	10542
4	330	50.2744380587	10506
5	330	37.1501666667	10547
6	330	49.519	10468
7	330	41.5492673507	10444
8	330	46.441861142	10482
9	330	44.8859047619	10548
10	330	55.1145059325	10540
11	330	53.8993095238	10468
12	330	52.2941558442	10497
13	330	52.6644298246	10535
14	330	52.8512695035	10510
15	330	51.2668333333	10505
16	330	43.8827709904	10436
17	330	50.7801111111	10551
18	330	45.134845018	10520
19	330	38.6591577721	10487
20	330	58.3573095238	10476
21	330	50.6378008256	10485
22	330	53.2191321839	10455
23	330	54.7687380952	10561
24	330	41.431338015	10509
25	330	49.1263888889	10496
26	330	49.66175	10457
27	330	48.5625	10448
28	330	56.1291585082	10497
29	330	39.2491428571	10498
0	340	56.9226515152	10524
1	340	46.6837037037	10595
2	340	52.5754761905	10405
3	340	43.8628787879	10542
4	340	52.4507010753	10518
5	340	41.694	10552
6	340	51.0748333333	10476
7	340	41.2516429825	10447
8	340	50.3629642857	10495
9	340	52.9887222222	10548
10	340	46.2581666667	10551
11	340	63.4017222222	10476
12	340	57.8751666667	10514
13	340	48.3601666667	10537
14	340	51.1382142857	10510
15	340	50.3681428571	10517
16	340	48.7655602241	10438
17	340	54.4796666667	10551
18	340	50.1044047619	10540
19	340	52.17437174	10487
20	340	54.1888333333	10490
21	340	57.571498968	10511
22	340	49.9495	10459
23	340	46.0777222222	10561
24	340	39.077047619	10509
25	340	43.8488597613	10499
26	340	41.248198434	10470
27	340	49.4792857143	10467
28	340	44.2941666667	10508
29	340	40.9535238095	10498
0	350	47.4246425388	10524
1	350	42.2476666667	10618
2	350	54.56875	10406
3	350	42.4279166667	10543
4	350	48.4300714286	10518
5	350	46.7658492063	10560
6	350	58.8538333333	10482
7	350	46.757609319	10448
8	350	51.6239089636	10495
9	350	45.7089329126	10566
10	350	43.2488125	10551
11	350	46.0388333333	10479
12	350	49.076	10514
13	350	52.98	10570
14	350	49.2535238095	10512
15	350	41.6203809524	10523
16	350	52.2569193548	10443
17	350	47.3475	10560
18	350	53.0331580882	10545
19	350	47.6254267362	10487
20	350	44.6683333333	10512
21	350	47.657487013	10511
22	350	53.4964166667	10461
23	350	39.7205833333	10571
24	350	42.0841718266	10516
25	350	50.5265818008	10501
26	350	41.8409604377	10470
27	350	56.55525	10479
28	350	48.6217738095	10517
29	350	46.7273809524	10499
0	360	40.6390530303	10524
1	360	57.0273333333	10626
2	360	52.174630031	10412
3	360	46.8233412698	10561
4	360	62.6397222222	10532
5	360	47.8493823529	10560
6	360	54.925	10487
7	360	49.2406464646	10450
8	360	45.4235951178	10495
9	360	53.3307619048	10566
10	360	45.6233095238	10559
11	360	50.752547619	10483
12	360	46.9223333333	10514
13	360	46.654	10570
14	360	50.5663888889	10528
15	360	50.6253759398	10554
16	360	43.59925	10454
17	360	46.8923571429	10560
18	360	59.8031481481	10549
19	360	51.3468095238	10495
20	360	42.515381922	10523
21	360	47.0315618777	10511
22	360	39.9570952381	10467
23	360	40.8642857143	10571
24	360	43.0188279565	10523
25	360	49.5808333333	10515
26	360	52.16342474	10470
27	360	49.7225	10487
28	360	49.9097380952	10517
29	360	50.1501190476	10527
0	370	43.1361666667	10537
1	370	50.3452345201	10626
2	370	44.2154545455	10413
3	370	52.0584069767	10563
4	370	54.493	10551
5	370	54.0693333333	10561
6	370	40.5486666667	10487
7	370	46.0630649709	10453
8	370	38.2975960591	10495
9	370	35.509	10566
10	370	49.2774166667	10564
11	370	51.3664487179	10483
12	370	43.0935324675	10514
13	370	45.9038095238	10579
14	370	47.944380117	10532
15	370	55.7464102564	10554
16	370	34.7452380952	10454
17	370	42.2735	10563
18	370	57.3971428571	10589
19	370	42.1973809524	10495
20	370	44.2476666667	10523
21	370	49.3118070175	10511
22	370	44.8541666667	10467
23	370	52.1804529915	10571
24	370	46.3372682011	10544
25	370	47.3213729604	10512
26	370	45.6383768901	10479
27	370	42.1204166667	10487
28	370	53.3973333333	10522
29	370	42.8583333333	10530
0	380	42.8577727273	10537
1	380	47.6318333333	10657
2	380	56.7714502165	10428
3	380	44.6220714286	10563
4	380	46.4256428571	10551
5	380	48.7086444444	10565
6	380	44.9661428571	10487
7	380	40.428	10454
8	380	47.6042947834	10498
9	380	36.7714681925	10574
10	380	44.2052329844	10564
11	380	36.719047619	10493
12	380	51.8464062962	10524
13	380	41.9476236559	10579
14	380	45.5602970178	10555
15	380	42.7843333333	10554
16	380	50.2	10470
17	380	48.0221904762	10570
18	380	44.4946988058	10597
19	380	52.4391428571	10507
20	380	41.3769047619	10537
21	380	40.5380952381	10523
22	380	45.260077381	10467
23	380	50.2039166667	10586
24	380	45.8085872899	10550
25	380	51.2541425796	10513
26	380	49.7559738893	10486
27	380	42.0146190476	10502
28	380	49.151	10531
29	380	50.473	10547
0	390	43.749	10555
1	390	46.8618333333	10657
2	390	39.2880769231	10428
3	390	41.1390238095	10573
4	390	43.1653571429	10551
5	390	52.7375437788	10566
6	390	47.3122424242	10491
7	390	42.6100021368	10455
8	390	48.4195	10509
9	390	49.7819583333	10574
10	390	43.6430843571	10564
11	390	39.3654103343	10493
12	390	49.6946666667	10529
13	390	47.6296666667	10583
14	390	49.3793333333	10561
15	390	43.0942142857	10554
16	390	43.5000786436	10470
17	390	51.475	10570
18	390	50.4603333333	10611
19	390	50.1918333333	10507
20	390	47.5047072705	10537
21	390	44.358	10525
22	390	48.2995894053	10468
23	390	42.6552333333	10587
24	390	46.3811922319	10550
25	390	44.8973895032	10528
26	390	54.2329337185	10496
27	390	47.6954811463	10490
28	390	48.647	10534
29	390	42.137275641	10547
0	400	45.6892619048	10560
1	400	47.489791095	10683
2	400	48.8679273863	10434
3	400	50.1644342105	10574
4	400	45.7720833333	10555
5	400	50.5074213075	10574
6	400	48.4423275613	10495
7	400	48.4314670768	10459
8	400	44.4397782705	10509
9	400	42.3817698413	10574
10	400	48.4969371981	10566
11	400	40.7546666667	10501
12	400	48.479	10547
13	400	44.5067142857	10583
14	400	53.3378441558	10570
15	400	54.585	10554
16	400	50.3101776557	10477
17	400	57.9443161094	10571
18	400	48.0510714286	10611
19	400	41.2215306915	10511
20	400	45.1271013715	10546
21	400	47.2230452962	10537
22	400	43.5175205495	10470
23	400	48.6424724402	10601
24	400	43.5131140565	10569
25	400	48.2249001924	10530
26	400	47.107062615	10496
27	400	46.9942142857	10512
28	400	50.1126666667	10535
29	400	38.7523333333	10547
0	410	60.142549519	10585
1	410	41.0706179654	10683
2	410	52.0433816785	10436
3	410	45.4106548857	10577
4	410	50.1925	10577
5	410	47.6707857143	10577
6	410	47.5051282051	10505
7	410	48.5035888836	10462
8	410	43.7708466387	10509
9	410	39.3428417508	10582
10	410	46.8615490196	10570
11	410	35.5936428571	10501
12	410	57.6223809524	10556
13	410	56.023297619	10588
14	410	54.8496666667	10596
15	410	52.4064166667	10571
16	410	42.8295772003	10477
17	410	50.6766420919	10582
18	410	48.7540873016	10611
19	410	49.1633067227	10511
20	410	48.6344848485	10546
21	410	50.3747835498	10538
22	410	49.2409824561	10470
23	410	54.2102777778	10601
24	410	37.8978975678	10569
25	410	41.554390873	10531
26	410	48.1528508942	10499
27	410	51.7587311806	10513
28	410	48.1854404762	10540
29	410	41.3485	10558
0	420	52.8283830698	10585
1	420	53.9875	10684
2	420	51.1174242424	10436
3	420	46.2280738611	10580
4	420	41.8354761905	10577
5	420	50.8627380952	10577
6	420	53.8050400229	10512
7	420	43.2047184265	10462
8	420	51.0097777778	10516
9	420	46.5813297872	10585
10	420	50.6796031746	10570
11	420	41.1976536797	10503
12	420	47.2056864802	10556
13	420	41.2553333333	10591
14	420	53.761	10596
15	420	51.7676666667	10571
16	420	45.4416190476	10484
17	420	47.3899233746	10596
18	420	47.1263095238	10611
19	420	54.6813333333	10517
20	420	53.4551285831	10546
21	420	49.159	10547
22	420	36.5585	10470
23	420	43.703	10611
24	420	36.5803561138	10569
25	420	50.4633096348	10548
26	420	52.3811666667	10502
27	420	51.1876383323	10513
28	420	38.6962179487	10545
29	420	46.4501607143	10563
0	430	54.2268535806	10600
1	430	41.6496876457	10684
2	430	42.0799951973	10437
3	430	49.2616031469	10585
4	430	49.2838928571	10589
5	430	41.9469312354	10585
6	430	41.9858974359	10512
7	430	54.7515	10465
8	430	49.7256666667	10523
9	430	51.8395714286	10586
10	430	48.1846955128	10571
11	430	53.2213095238	10511
12	430	54.6980799397	10556
13	430	50.0738095238	10594
14	430	48.596254902	10603
15	430	46.8477638034	10574
16	430	55.0076919983	10484
17	430	41.0699462993	10599
18	430	38.674	10611
19	430	48.5958333333	10526
20	430	47.5725714286	10560
21	430	46.4397619048	10553
22	430	45.8619768553	10472
23	430	53.5514761905	10611
24	430	48.3287381476	10574
25	430	45.9101649097	10548
26	430	41.3469416839	10506
27	430	49.8778205128	10518
28	430	36.893136295	10545
29	430	50.3736904762	10584
0	440	51.1749549312	10600
1	440	43.9234502924	10684
2	440	41.8849016597	10438
3	440	47.3249915825	10588
4	440	58.785	10596
5	440	48.1268859218	10588
6	440	45.4648333333	10516
7	440	39.5759166667	10469
8	440	53.8387380952	10527
9	440	58.8439893617	10586
10	440	44.857	10572
11	440	44.3233333333	10509
12	440	44.2166229261	10556
13	440	52.5523484848	10614
14	440	49.9687813853	10603
15	440	45.9834166667	10578
16	440	48.6893496503	10499
17	440	45.4902202193	10599
