Result Log

Run 0

100	49.4	10192.0

110	90.48	10192.0

120	56.8385	10192.0

130	46.60049999999999	10203.0

140	40.84533333333334	10229.0

150	40.19584962406014	10229.0

160	42.040360012536475	10229.0

170	44.76132893023429	10242.0

180	39.94024518255578	10260.0

190	40.99472180451128	10324.0

200	53.549333333333344	10324.0

210	56.97525	10330.0

220	48.23716666666665	10360.0

230	55.467000000000006	10378.0

240	57.62599999999998	10398.0

250	50.63316666666667	10398.0

260	48.633610241820776	10434.0

270	46.7108148148148	10434.0

280	45.15739627039627	10434.0

290	48.247458348556805	10465.0

300	57.47600298380222	10465.0

310	43.030921052631584	10502.0

320	50.95992857142857	10504.0

330	38.33291991341992	10504.0

340	47.89967725019853	10509.0

350	46.51231325863679	10518.0

360	48.86266666666666	10544.0

370	43.64954761904764	10559.0

380	48.76533333333333	10562.0

390	46.40533333333333	10562.0

400	44.559500000000014	10574.0

410	42.76128571428571	10570.0

420	44.75412280701753	10579.0

430	44.94419716068245	10579.0

440	39.69376806526805	10583.0

450	57.9288717357911	10590.0

460	48.66841666666667	10590.0

470	52.206785714285715	10595.0

480	50.32633333333334	10603.0

490	50.01350793650793	10603.0

500	41.909392512498556	10603.0

510	45.36758764062025	10603.0

520	38.36473934888643	10611.0

530	40.10033333333333	10615.0

540	39.00308718811326	10616.0

550	52.78889993339993	10629.0

560	44.42866666666666	10629.0

570	45.04726936026937	10634.0

580	47.16745866532823	10635.0

590	45.18040852130327	10635.0

600	42.43083333333334	10645.0

610	52.024100389806264	10649.0

620	48.314261904761885	10654.0

630	44.76164285714285	10656.0

640	33.43783333333334	10656.0

650	50.86280288836846	10658.0

660	44.86117857142859	10665.0

670	48.81620634920634	10667.0

680	45.16020192526772	10669.0

690	47.89447501514691	10672.0

700	41.719716875716855	10674.0

710	49.25040057858808	10674.0

720	41.47842307692308	10676.0

730	56.668166666666664	10679.0

740	38.466666666666676	10682.0

750	33.459141561494675	10682.0

760	44.62146022840209	10686.0

770	45.15834578198695	10687.0

780	51.062228212039535	10691.0

790	34.911325396825426	10692.0

800	40.11033333333333	10693.0

810	42.901583333333335	10693.0

820	39.05297594900031	10694.0

830	38.403876811594195	10697.0

840	49.30613492063491	10698.0

850	47.35543333333333	10699.0

860	45.54946491228071	10702.0

870	44.487904761904765	10703.0

880	44.21401515151515	10704.0

890	43.688025641025625	10711.0

900	41.57156162464986	10711.0

910	44.267142857142865	10714.0

920	53.6915	10714.0

930	49.73799999999999	10717.0

940	35.47991534884249	10717.0

950	39.86819984917043	10718.0

960	43.55080252767283	10719.0

970	43.003742665487245	10720.0

980	52.65112958226769	10723.0

990	34.161038169594455	10723.0

1000	40.0407693259099	10724.0

1010	47.153545454545444	10727.0

1020	48.82945238095237	10727.0

1030	32.976382756132764	10731.0

1040	43.27567515364354	10731.0

1050	43.02406944444445	10732.0

1060	43.971655555555564	10737.0

1070	41.86268749999999	10738.0

1080	47.15414285714286	10738.0

1090	41.06713903743314	10740.0

1100	44.669891166495574	10743.0

1110	54.83290789473685	10744.0

1120	41.612332852332855	10747.0

1130	47.13416666666667	10747.0

