Result Log

Run 0

100	49.4	10192.0

110	88.35	10192.0

120	59.46000000000001	10192.0

130	52.64466666666667	10192.0

140	48.393666666666675	10214.0

150	44.003	10286.0

160	47.21509523809523	10286.0

170	52.08211111111111	10286.0

180	48.61511111111111	10317.0

190	51.16133333333334	10338.0

200	54.52788095238094	10343.0

210	50.40625	10376.0

220	50.57499999999999	10376.0

230	41.54173809523809	10402.0

240	50.78214285714285	10402.0

250	44.58047619047618	10429.0

260	59.442833333333326	10450.0

270	54.56583333333332	10450.0

280	48.12533333333334	10450.0

290	42.93338095238095	10473.0

300	50.08221428571429	10478.0

310	58.733166666666655	10499.0

320	55.33466666666667	10488.0

330	52.334999999999994	10509.0

340	49.726920634920624	10530.0

350	48.94791666666667	10530.0

360	43.18708333333332	10530.0

370	40.69883333333335	10552.0

380	52.3555	10552.0

390	48.138000000000005	10579.0

400	44.70169047619047	10579.0

410	48.03136363636362	10577.0

420	55.73916666666667	10578.0

430	45.50509523809523	10599.0

440	53.815063492063494	10600.0

450	53.49383333333332	10614.0

460	60.18916666666667	10614.0

470	44.07166666666668	10620.0

480	47.78752380952382	10622.0

490	51.80242857142857	10647.0

500	49.21545238095237	10647.0

510	43.985499999999995	10647.0

520	54.434	10650.0

530	51.86976190476191	10658.0

540	46.795714285714276	10658.0

550	40.992666666666665	10658.0

560	45.76999999999999	10672.0

570	51.769333333333336	10676.0

580	49.14816666666667	10681.0

590	46.077000000000005	10683.0

600	46.01299999999999	10688.0

610	46.22916666666667	10708.0

620	46.42800000000001	10708.0

630	51.08703571428572	10719.0

640	52.9699761904762	10719.0

650	48.498666666666665	10719.0

660	44.02066666666666	10735.0

670	53.25033333333334	10740.0

680	41.558476190476206	10740.0

690	47.349380952380955	10740.0

700	46.980999999999995	10747.0

710	50.830666666666666	10754.0

720	49.25966666666666	10756.0

730	44.626809523809534	10767.0

740	47.204305555555564	10768.0

750	39.10392857142856	10770.0

760	43.06645238095238	10786.0

770	44.8935	10786.0

780	43.83938095238095	10788.0

790	44.61141666666666	10788.0

800	52.51116666666667	10797.0

810	41.64608333333334	10797.0

820	55.50488095238094	10825.0

830	40.97016666666667	10825.0

840	43.70118253968254	10825.0

850	53.50183333333334	10833.0

860	47.552333333333316	10841.0

870	43.55392857142858	10841.0

880	49.08166666666667	10841.0

890	44.16666666666666	10849.0

900	47.7635	10859.0

910	41.802595238095236	10853.0

920	51.79357142857143	10863.0

930	45.77000000000001	10880.0

940	42.405833333333355	10884.0

950	44.53841666666667	10896.0

960	35.392666666666656	10896.0

970	53.51339285714285	10910.0

980	47.246	10910.0

990	35.57440476190475	10910.0

1000	44.168119047619065	10910.0

1010	40.3527619047619	10910.0

1020	38.142083333333325	10910.0

1030	44.04190476190475	10927.0

1040	40.25411111111111	10927.0

1050	58.227333333333355	10927.0

1060	41.87200000000001	10937.0

1070	45.60566666666668	10938.0

1080	48.001119047619056	10961.0

1090	48.00171428571428	10961.0

1100	56.12500000000001	10961.0

1110	40.303000000000004	10964.0

1120	39.35624999999999	10964.0

1130	39.43690476190476	10969.0

1140	49.26226190476191	10981.0

