Run 0

3240	11187.71	11200.0

3260	11192.13	11203.0

3280	11197.505	11208.0

3300	11203.665	11219.0

3320	11209.335	11223.0

3340	11214.92	11223.0

3360	11219.585	11238.0

3380	11223.12	11238.0

3400	11227.24	11243.0

3420	11232.28	11244.0

3440	11237.62	11249.0

3460	11241.32	11249.0

3480	11244.6	11254.0

3500	11248.395	11258.0

3520	11251.73	11261.0

3540	11255.18	11264.0

3560	11258.7	11266.0

3580	11262.13	11269.0

3600	11265.645	11279.0

3620	11269.24	11282.0

3640	11274.8	11286.0

3660	11279.585	11286.0

3680	11282.54	11290.0

3700	11284.645	11290.0

3720	11286.965	11295.0

3740	11289.755	11307.0

3760	11293.965	11311.0

3780	11298.185	11312.0

3800	11302.34	11312.0

3820	11307.285	11321.0

3840	11312.805	11326.0

3860	11318.39	11331.0

3880	11324.67	11339.0

3900	11329.845	11347.0

3920	11334.85	11347.0

3940	11340.72	11354.0

3960	11346.05	11359.0

3980	11350.825	11360.0

4000	11354.915	11367.0

4020	11358.355	11371.0

4040	11362.13	11371.0

4060	11366.5	11383.0

4080	11370.06	11383.0

4100	11375.385	11390.0

4120	11381.61	11394.0

4140	11385.535	11394.0

4160	11389.35	11397.0

4180	11392.925	11404.0

4200	11396.84	11415.0

4220	11400.785	11418.0

4240	11405.485	11418.0

4260	11410.44	11421.0

4280	11414.825	11423.0

4300	11418.435	11431.0

4320	11420.855	11431.0

4340	11423.705	11432.0

4360	11427.29	11437.0

4380	11431.6	11442.0

4400	11434.865	11444.0

4420	11438.475	11444.0

4440	11441.32	11451.0

4460	11443.505	11458.0

4480	11446.73	11458.0

4500	11451.625	11463.0

4520	11457.21	11465.0

4540	11461.34	11470.0

4560	11463.785	11470.0

4580	11466.12	11473.0

4600	11468.495	11475.0

4620	11471.34	11482.0

4640	11474.53	11483.0

4660	11478.095	11491.0

4680	11482.115	11492.0

4700	11485.675	11494.0

4720	11489.6	11498.0

4740	11491.945	11498.0

4760	11494.29	11508.0

4780	11497.205	11508.0

4800	11500.31	11511.0

4820	11504.91	11518.0

4840	11509.31	11519.0

4860	11512.905	11520.0

4880	11516.295	11524.0

4900	11519.385	11527.0

4920	11521.49	11527.0

4940	11524.66	11537.0

4960	11528.48	11539.0

4980	11532.58	11540.0

5000	11536.93	11549.0

5020	11539.915	11549.0

5040	11544.03	11563.0

5060	11549.36	11568.0

5080	11554.81	11568.0

5100	11560.97	11569.0

5120	11565.03	11577.0

5140	11568.665	11579.0

5160	11572.155	11579.0

5180	11576.345	11583.0

5200	11579.705	11594.0

5220	11583.215	11599.0

5240	11587.465	11599.0

5260	11592.555	11601.0

5280	11597.06	11606.0

5300	11600.36	11608.0

5320	11603.475	11613.0

5340	11606.935	11617.0

5360	11609.7	11618.0

5380	11612.835	11621.0

5400	11615.625	11627.0

5420	11618.015	11627.0

5440	11620.8	11635.0

5460	11624.485	11636.0

5480	11628.37	11636.0

5500	11632.695	11648.0

5520	11636.78	11648.0

5540	11641.505	11654.0

5560	11646.22	11654.0

5580	11648.455	11654.0

5600	11650.215	11661.0

5620	11652.83	11664.0

5640	11655.6	11666.0

5660	11658.745	11672.0

5680	11662.98	11672.0

5700	11666.91	11676.0

5720	11670.45	11680.0

5740	11673.675	11683.0

5760	11675.87	11683.0

5780	11677.935	11683.0

5800	11680.675	11696.0

5820	11683.5	11696.0

5840	11686.62	11696.0

5860	11690.385	11696.0

5880	11694.175	11698.0

5900	11696.395	11704.0

5920	11698.51	11706.0

5940	11701.465	11710.0

5960	11703.98	11710.0

5980	11706.53	11716.0

6000	11709.075	11722.0

6020	11712.79	11728.0

6040	11718.205	11728.0

6060	11723.515	11734.0

6080	11727.44	11734.0

6100	11729.705	11738.0

6120	11732.075	11743.0

6140	11734.785	11743.0

6160	11737.22	11750.0

6180	11740.205	11750.0

6200	11743.78	11756.0

6220	11747.565	11757.0

6240	11751.66	11763.0

6260	11755.215	11769.0

6280	11758.185	11769.0

6300	11762.105	11773.0

6320	11767.92	11780.0

6340	11772.645	11791.0

6360	11777.52	11799.0

6380	11784.985	11799.0

6400	11791.635	11809.0

6420	11798.25	11810.0

6440	11804.22	11822.0

6460	11808.525	11822.0

6480	11811.875	11823.0

6500	11816.225	11826.0

6520	11820.695	11827.0

6540	11823.125	11829.0

6560	11824.915	11833.0

6580	11827.26	11833.0

6600	11829.43	11838.0

6620	11832.2	11843.0

6640	11835.74	11851.0

6660	11840.2	11853.0

6680	11844.87	11858.0

6700	11849.695	11858.0

6720	11854.195	11862.0

6740	11857.29	11867.0

6760	11860.28	11867.0

6780	11863.645	11878.0

6800	11867.365	11878.0

6820	11872.01	11886.0

6840	11876.75	11886.0

6860	11881.305	11892.0

6880	11885.46	11895.0

6900	11888.665	11898.0

6920	11891.305	11899.0

6940	11894.6	11906.0

6960	11898.06	11907.0

6980	11901.395	11917.0

7000	11904.925	11917.0

7020	11908.26	11920.0

7040	11912.01	11922.0

7060	11915.595	11922.0

7080	11918.99	11925.0

7100	11921.555	11930.0

7120	11923.9	11934.0

7140	11927.635	11943.0

7160	11932.03	11945.0

7180	11937.6	11947.0

7200	11941.35	11952.0

7220	11944.995	11952.0

7240	11947.64	11954.0

7260	11950.625	11955.0

7280	11952.495	11955.0

7300	11953.59	11964.0

7320	11956.085	11974.0

7340	11958.915	11974.0

7360	11963.64	11974.0

7380	11969.075	11976.0

7400	11973.11	11983.0

7420	11975.285	11985.0

7440	11977.925	11988.0

7460	11981.96	11989.0

7480	11985.49	12000.0

7500	11988.49	12000.0

7520	11991.935	12007.0

7540	11996.555	12007.0

7560	12001.18	12008.0

7580	12004.615	12017.0

7600	12007.39	12019.0

7620	12010.585	12019.0

7640	12014.32	12027.0

7660	12017.84	12027.0

7680	12021.225	12029.0

7700	12025.355	12029.0

7720	12027.35	12032.0

7740	12028.38	12032.0

7760	12029.595	12035.0

7780	12031.1	12040.0

7800	12033.49	12043.0

7820	12036.435	12052.0

7840	12039.325	12052.0

7860	12042.635	12052.0

7880	12047.015	12059.0

7900	12050.85	12059.0

7920	12053.75	12073.0

7940	12058.37	12074.0

7960	12064.505	12082.0

7980	12070.3	12082.0

8000	12075.245	12091.0

8020	12078.85	12091.0

8040	12082.82	12094.0

8060	12086.17	12095.0

8080	12090.41	12100.0

8100	12094.31	12110.0

8120	12098.085	12114.0

8140	12104.055	12124.0

8160	12110.965	12124.0

8180	12116.305	12125.0

8200	12120.25	12128.0

8220	12123.195	12128.0

8240	12125.105	12130.0

8260	12126.615	12130.0

8280	12128.49	12137.0

8300	12130.12	12137.0

8320	12131.76	12142.0

8340	12134.415	12143.0

8360	12138.245	12145.0

8380	12141.315	12147.0

8400	12143.19	12149.0

8420	12144.845	12149.0

8440	12146.66	12153.0

8460	12148.245	12153.0

8480	12150.005	12160.0

8500	12152.03	12160.0

8520	12154.98	12163.0

8540	12158.1	12170.0

8560	12161.315	12172.0

8580	12164.5	12172.0

8600	12167.65	12173.0

8620	12170.35	12178.0

8640	12172.4	12178.0

8660	12173.91	12181.0

8680	12175.6	12183.0

8700	12177.74	12187.0

8720	12180.03	12187.0

8740	12182.925	12195.0

8760	12186.795	12199.0

8780	12190.44	12201.0

8800	12194.68	12206.0

8820	12198.715	12206.0

8840	12201.785	12209.0

8860	12204.335	12211.0

8880	12206.14	12213.0

8900	12207.5	12214.0

8920	12210.125	12219.0

8940	12213.045	12221.0

8960	12215.485	12221.0

8980	12218.74	12231.0

9000	12221.275	12231.0

9020	12224.16	12234.0

9040	12228.515	12235.0

9060	12231.77	12239.0

9080	12233.805	12243.0

9100	12236.285	12249.0

9120	12239.38	12249.0

9140	12242.34	12253.0

9160	12245.93	12256.0

9180	12249.18	12257.0

9200	12251.84	12262.0

9220	12254.39	12264.0

9240	12257.385	12271.0

9260	12261.945	12272.0

9280	12267.075	12275.0

9300	12271.05	12277.0

9320	12273.37	12278.0

9340	12275.23	12280.0

9360	12276.69	12281.0

9380	12277.735	12285.0

9400	12279.025	12286.0

9420	12281.01	12286.0

9440	12283.44	12289.0

9460	12285.625	12298.0

9480	12287.655	12298.0

9500	12290.185	12300.0

9520	12292.39	12301.0

9540	12296.325	12308.0

9560	12302.03	12324.0

9580	12308.59	12325.0

9600	12316.135	12329.0

9620	12322.225	12329.0

9640	12325.74	12335.0

9660	12328.785	12339.0

9680	12332.33	12352.0

9700	12336.315	12354.0

9720	12341.95	12356.0

9740	12348.585	12356.0

9760	12353.525	12364.0

9780	12355.555	12364.0

9800	12356.625	12364.0

9820	12357.725	12364.0

9840	12359.82	12372.0

9860	12362.285	12372.0

9880	12365.56	12380.0

9900	12369.235	12380.0

9920	12373.91	12388.0

9940	12377.65	12388.0

9960	12381.87	12390.0

9980	12385.045	12390.0

10000	12387.635	12396.0

10020	12389.25	12398.0

10040	12391.405	12398.0

10060	12395.11	12400.0

10080	12397.635	12404.0

10100	12398.525	12404.0

10120	12400.145	12411.0

10140	12403.005	12414.0

10160	12406.42	12415.0

10180	12409.705	12419.0

10200	12412.8	12420.0

10220	12415.96	12424.0

10240	12418.79	12426.0

10260	12421.21	12435.0

10280	12424.46	12438.0

10300	12428.875	12440.0

10320	12433.905	12446.0

10340	12438.795	12448.0

10360	12444.005	12460.0

10380	12447.255	12460.0

10400	12450.34	12460.0

10420	12454.16	12460.0

10440	12457.635	12462.0

10460	12459.905	12464.0

10480	12461.265	12470.0

10500	12462.87	12471.0

10520	12464.495	12472.0

10540	12466.635	12476.0

10560	12470.135	12479.0

10580	12473.49	12481.0

10600	12476.115	12483.0

10620	12478.375	12489.0

10640	12480.855	12489.0

10660	12483.055	12489.0

10680	12485.38	12495.0

10700	12488.31	12496.0

10720	12491.68	12503.0

10740	12495.41	12510.0

10760	12499.615	12520.0

10780	12504.68	12520.0

10800	12510.22	12522.0

10820	12515.365	12530.0

10840	12520.42	12530.0

10860	12524.395	12540.0

10880	12528.49	12540.0

10900	12532.19	12546.0

10920	12535.855	12546.0

10940	12540.45	12547.0

10960	12543.135	12549.0

10980	12545.745	12560.0

11000	12547.455	12560.0

11020	12550.07	12560.0

11040	12554.015	12562.0

11060	12558.07	12563.0

11080	12560.43	12564.0

11100	12561.81	12568.0

11120	12564.02	12569.0

11140	12566.335	12571.0

11160	12568.3	12580.0

11180	12570.72	12583.0

11200	12574.73	12583.0

11220	12578.44	12594.0

11240	12581.635	12594.0

11260	12585.065	12594.0

11280	12589.11	12594.0

11300	12592.67	12598.0

11320	12594.49	12600.0

11340	12595.82	12603.0

11360	12597.95	12603.0

11380	12599.88	12604.0

11400	12602.22	12613.0

11420	12605.65	12614.0

11440	12609.985	12616.0

11460	12613.105	12620.0

11480	12614.4	12624.0

11500	12615.73	12624.0

11520	12617.315	12624.0

11540	12620.125	12628.0

11560	12623.185	12640.0

11580	12624.94	12640.0

11600	12626.745	12640.0

11620	12629.43	12648.0

11640	12633.4	12648.0

11660	12638.485	12648.0

11680	12641.84	12648.0

11700	12644.69	12649.0

11720	12647.01	12651.0

11740	12648.425	12652.0

11760	12649.52	12658.0

11780	12651.28	12658.0

11800	12653.54	12660.0

11820	12656.17	12663.0

11840	12658.435	12667.0

11860	12660.07	12668.0

11880	12662.305	12668.0

11900	12664.805	12675.0

11920	12667.56	12681.0

11940	12670.665	12684.0

11960	12675.73	12685.0

11980	12680.695	12694.0

12000	12684.155	12694.0

12020	12686.92	12694.0

12040	12689.865	12696.0

12060	12692.78	12696.0

12080	12694.15	12703.0

12100	12694.905	12703.0

12120	12696.825	12707.0

12140	12699.345	12707.0

12160	12702.15	12707.0

12180	12703.895	12709.0

12200	12705.46	12711.0

12220	12707.515	12714.0

12240	12709.1	12719.0

12260	12711.185	12719.0

12280	12714.31	12725.0

12300	12718.325	12725.0

12320	12721.565	12727.0

12340	12723.73	12728.0

12360	12725.15	12729.0

12380	12726.5	12732.0

12400	12728.04	12735.0

12420	12729.985	12735.0

12440	12731.85	12752.0

12460	12733.45	12752.0

12480	12736.13	12757.0

12500	12740.0	12757.0

12520	12745.6	12757.0

12540	12751.015	12757.0

12560	12754.205	12761.0

12580	12756.55	12768.0

12600	12758.11	12768.0

12620	12760.455	12768.0

12640	12764.255	12770.0

12660	12767.44	12770.0

12680	12768.715	12772.0

12700	12769.58	12772.0

12720	12770.28	12772.0

12740	12770.86	12775.0

12760	12771.815	12783.0

12780	12772.755	12783.0

12800	12774.5	12788.0

12820	12777.54	12788.0

12840	12780.69	12788.0

12860	12783.06	12790.0

12880	12784.895	12794.0

12900	12786.805	12794.0

12920	12788.96	12798.0

12940	12791.715	12803.0

12960	12794.65	12803.0

12980	12798.52	12804.0

13000	12801.925	12817.0

13020	12804.125	12817.0

13040	12806.24	12817.0

13060	12810.215	12820.0

13080	12814.375	12821.0

13100	12817.18	12823.0

13120	12818.995	12825.0

13140	12820.9	12827.0

13160	12823.155	12835.0

13180	12825.13	12835.0

13200	12827.62	12835.0

13220	12830.67	12840.0

13240	12833.64	12840.0

13260	12835.62	12842.0

13280	12837.215	12843.0

13300	12839.38	12844.0

13320	12841.11	12846.0

13340	12842.57	12846.0

13360	12844.24	12848.0

13380	12845.745	12851.0

13400	12846.96	12851.0

13420	12848.38	12851.0

13440	12849.885	12860.0

13460	12851.39	12864.0

13480	12853.225	12870.0

13500	12857.295	12870.0

13520	12862.425	12871.0

13540	12865.765	12871.0

13560	12868.37	12871.0

13580	12869.935	12873.0

13600	12870.455	12873.0

13620	12871.1	12875.0

13640	12872.11	12875.0

13660	12873.58	12878.0

13680	12874.71	12884.0

13700	12875.81	12884.0

13720	12877.35	12884.0

13740	12880.155	12885.0

13760	12883.22	12890.0

13780	12885.115	12892.0

13800	12886.205	12892.0

13820	12888.19	12895.0

13840	12890.135	12895.0

13860	12891.28	12898.0

13880	12892.78	12899.0

13900	12895.085	12912.0

13920	12897.74	12912.0

13940	12900.115	12912.0

13960	12903.67	12916.0

13980	12908.515	12916.0

14000	12911.78	12926.0

14020	12914.24	12926.0

14040	12916.58	12927.0

14060	12920.3	12927.0

14080	12924.255	12928.0

14100	12926.165	12928.0

14120	12926.63	12929.0

14140	12927.03	12929.0

14160	12927.25	12929.0

14180	12927.78	12932.0

14200	12928.71	12933.0

14220	12930.03	12938.0

14240	12931.665	12939.0

14260	12933.655	12943.0

14280	12936.33	12943.0

14300	12938.635	12946.0

14320	12940.11	12946.0

14340	12941.975	12950.0

14360	12944.075	12951.0

14380	12947.045	12957.0

14400	12949.355	12962.0

14420	12952.955	12962.0

14440	12956.38	12962.0

14460	12959.11	12962.0

14480	12960.925	12962.0

14500	12961.885	12963.0

14520	12962.075	12964.0

14540	12962.455	12968.0

14560	12963.28	12968.0

14580	12965.11	12975.0

14600	12967.715	12976.0

14620	12970.215	12976.0

14640	12973.09	12977.0

14660	12975.33	12978.0

14680	12976.215	12980.0

14700	12977.22	12982.0

14720	12978.535	12982.0

14740	12980.2	12988.0

14760	12981.86	13000.0

14780	12983.44	13002.0

14800	12987.21	13002.0

14820	12994.415	13004.0

14840	12999.94	13004.0

14860	13001.985	13011.0

14880	13003.625	13011.0

14900	13005.225	13011.0

14920	13007.29	13017.0

14940	13010.175	13021.0

14960	13012.48	13021.0

14980	13015.11	13021.0

15000	13017.825	13024.0

15020	13020.15	13024.0

15040	13022.035	13028.0

15060	13023.285	13029.0

15080	13024.72	13030.0

15100	13026.06	13034.0

15120	13027.865	13034.0

15140	13029.575	13035.0

15160	13030.79	13035.0

15180	13032.155	13036.0

15200	13033.585	13037.0

15220	13034.835	13038.0

15240	13035.925	13043.0

15260	13037.095	13046.0

15280	13038.725	13046.0

15300	13040.94	13046.0

15320	13043.2	13051.0

15340	13044.96	13052.0

15360	13047.06	13052.0

15380	13048.875	13053.0

15400	13050.365	13053.0

15420	13051.73	13054.0

15440	13052.6	13055.0

15460	13053.185	13055.0

15480	13053.995	13056.0

15500	13054.51	13056.0

15520	13055.165	13062.0

15540	13055.735	13063.0

15560	13057.395	13066.0

15580	13059.895	13074.0

15600	13062.905	13074.0

15620	13065.55	13074.0

15640	13068.09	13076.0

15660	13071.75	13085.0

15680	13075.025	13085.0

15700	13077.51	13085.0

15720	13080.38	13093.0

15740	13083.745	13093.0

15760	13086.575	13093.0

15780	13089.61	13093.0

15800	13092.12	13094.0

15820	13092.925	13094.0

15840	13093.28	13098.0

15860	13093.845	13098.0

15880	13094.915	13100.0

15900	13096.52	13103.0

15920	13098.685	13117.0

15940	13100.955	13117.0

15960	13105.395	13119.0

15980	13112.595	13124.0

16000	13117.03	13124.0

16020	13119.17	13128.0

16040	13121.325	13128.0

16060	13123.31	13133.0

16080	13125.15	13133.0

16100	13127.52	13133.0

16120	13130.115	13136.0

16140	13132.16	13136.0

16160	13133.33	13136.0

16180	13133.875	13136.0

16200	13134.8	13140.0

16220	13135.81	13142.0

16240	13136.76	13142.0

16260	13138.42	13146.0

16280	13140.81	13146.0

16300	13142.655	13149.0

16320	13144.335	13150.0

16340	13146.46	13154.0

16360	13148.42	13154.0

16380	13150.36	13156.0

16400	13152.315	13162.0

16420	13154.175	13162.0

16440	13155.8	13162.0

16460	13157.955	13162.0

16480	13160.025	13162.0

16500	13161.505	13162.0

16520	13161.965	13163.0

16540	13162.04	13163.0

16560	13162.15	13165.0

16580	13162.585	13165.0

16600	13163.34	13171.0

16620	13164.33	13171.0

16640	13165.34	13172.0

16660	13166.4	13172.0

16680	13168.55	13177.0

16700	13170.915	13177.0

16720	13172.69	13177.0

16740	13175.205	13180.0

16760	13177.115	13181.0

16780	13178.06	13185.0

16800	13179.165	13185.0

16820	13180.385	13185.0

16840	13181.26	13185.0

16860	13182.66	13192.0

16880	13183.945	13192.0

16900	13184.925	13192.0

16920	13185.69	13193.0

16940	13186.745	13193.0

16960	13188.97	13198.0

16980	13191.71	13198.0

17000	13193.955	13200.0

17020	13195.99	13203.0

17040	13198.255	13203.0

17060	13199.95	13208.0

17080	13201.74	13208.0

17100	13203.82	13219.0

17120	13206.1	13219.0

17140	13209.605	13223.0

17160	13213.895	13223.0

17180	13218.34	13225.0

17200	13219.825	13225.0

17220	13221.075	13225.0

17240	13222.46	13225.0

17260	13223.775	13228.0

17280	13224.83	13228.0

17300	13225.55	13232.0

17320	13226.57	13232.0

17340	13228.07	13232.0

17360	13229.92	13237.0

17380	13231.72	13237.0

17400	13232.82	13237.0

17420	13234.17	13242.0

17440	13235.745	13242.0

17460	13237.11	13242.0

17480	13237.945	13242.0

17500	13239.205	13246.0

17520	13240.72	13246.0

17540	13242.535	13251.0

17560	13244.285	13252.0

17580	13246.835	13252.0

17600	13250.055	13253.0

17620	13251.46	13253.0

17640	13252.095	13256.0

17660	13252.69	13256.0

17680	13253.635	13258.0

17700	13255.25	13266.0

17720	13256.895	13266.0

17740	13259.9	13266.0

17760	13263.61	13267.0

17780	13265.75	13270.0

17800	13266.755	13272.0

17820	13267.925	13272.0

17840	13269.455	13276.0

17860	13270.685	13278.0

17880	13272.345	13279.0

17900	13274.68	13282.0

17920	13277.32	13285.0

17940	13279.22	13289.0

17960	13280.35	13289.0

17980	13282.7	13289.0

18000	13285.595	13295.0

18020	13288.175	13295.0

18040	13289.44	13295.0

18060	13290.46	13297.0

18080	13292.42	13297.0

18100	13294.805	13299.0

18120	13296.29	13299.0

18140	13297.275	13304.0

18160	13298.115	13304.0

18180	13299.8	13310.0

18200	13302.01	13310.0

18220	13304.76	13318.0

18240	13307.105	13320.0

18260	13310.94	13320.0

18280	13315.245	13320.0

18300	13317.72	13320.0

18320	13318.82	13321.0

18340	13319.565	13321.0

18360	13320.255	13327.0

18380	13321.035	13330.0

18400	13322.285	13330.0

18420	13324.555	13330.0

18440	13327.27	13333.0

18460	13329.665	13333.0

18480	13330.68	13335.0

18500	13331.9	13339.0

18520	13333.045	13339.0

18540	13334.73	13343.0

18560	13337.195	13345.0

18580	13339.595	13345.0

18600	13341.975	13347.0

18620	13343.89	13347.0

18640	13345.08	13347.0

18660	13345.785	13347.0

18680	13346.79	13354.0

18700	13347.875	13354.0

18720	13350.12	13355.0

18740	13352.72	13355.0

18760	13354.02	13357.0

18780	13354.385	13357.0

18800	13355.04	13359.0

18820	13355.91	13359.0

18840	13357.07	13360.0

18860	13358.11	13367.0

18880	13359.125	13367.0

18900	13360.18	13368.0

18920	13361.805	13368.0

18940	13364.235	13368.0

18960	13366.54	13375.0

18980	13367.69	13375.0

19000	13368.615	13375.0

19020	13370.485	13378.0

19040	13372.945	13378.0

19060	13375.54	13380.0

19080	13376.68	13380.0

19100	13378.035	13380.0

19120	13379.045	13382.0

19140	13379.87	13383.0

19160	13380.34	13383.0

19180	13380.975	13383.0

19200	13382.18	13385.0

19220	13383.065	13386.0

19240	13383.915	13387.0

19260	13384.77	13387.0

19280	13385.72	13388.0

19300	13386.515	13389.0

19320	13387.435	13394.0

19340	13388.27	13394.0

19360	13389.5	13396.0

19380	13391.42	13396.0

19400	13393.525	13403.0

19420	13394.515	13403.0

19440	13395.34	13403.0

19460	13397.505	13407.0

19480	13400.55	13407.0

19500	13403.075	13416.0

19520	13404.845	13415.0

19540	13406.905	13415.0

19560	13409.64	13416.0

19580	13412.44	13417.0

19600	13414.885	13424.0

19620	13416.19	13424.0

19640	13418.4	13428.0

19660	13422.125	13431.0

19680	13425.23	13436.0

19700	13426.775	13436.0

19720	13429.28	13438.0

19740	13432.64	13438.0

19760	13435.555	13438.0

19780	13436.835	13439.0

19800	13437.525	13439.0

19820	13438.065	13442.0

19840	13438.295	13442.0

19860	13438.695	13442.0

19880	13439.755	13443.0

19900	13441.055	13443.0

19920	13441.985	13443.0

19940	13442.175	13443.0

19960	13442.405	13443.0

19980	13442.72	13444.0

20000	13443.095	13448.0

20020	13443.43	13448.0

20040	13443.865	13448.0

20060	13444.715	13448.0

20080	13445.75	13451.0

20100	13447.175	13451.0

20120	13448.52	13453.0

20140	13449.94	13455.0

20160	13451.495	13457.0

20180	13452.72	13457.0

20200	13453.99	13458.0

20220	13455.445	13462.0

